regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
cohort_calibrated,0.2,OULAD,6829,1369,0.2004685898374579,0.43020303321596026,0.6103579254930607,0.24835191989616723,0.18185111331979303
cohort_calibrated,0.2,Oviedo,1233,254,0.2060016220600162,0.6171707112976683,0.6543307086614173,0.49415366399546706,0.12301704730220125
cohort_calibrated,0.2,UKZN,2421,491,0.20280875671210244,0.5640365787598534,0.6135234215885947,0.4688781503078115,0.09515842845204187
cohort_calibrated,0.2,Zambia,40,9,0.225,0.47303723931456815,0.5266666666666667,0.4616119154276084,0.01142532388695977
cohort_calibrated,0.2,ALL,11837,2389,0.20182478668581566,0.5037537907358374,0.620083717036417,0.3580928305991182,0.1456609601367192
cohort_calibrated,0.15,KU Leuven,1314,201,0.15296803652968036,0.6652764942293945,0.6606965174129353,0.593485257695669,0.07179123653372554
cohort_calibrated,0.15,OULAD,6829,1027,0.15038805095914481,0.42106896757867296,0.6048490749756572,0.24835191989616723,0.17271704768250573
cohort_calibrated,0.15,Oviedo,1233,194,0.1573398215733982,0.6276298515814243,0.6512371134020619,0.49415366399546706,0.1334761875859572
cohort_calibrated,0.15,UKZN,2421,371,0.15324246179264767,0.5772812080798285,0.6226415094339622,0.4688781503078115,0.10840305777201703
cohort_calibrated,0.15,Zambia,40,7,0.175,0.4877911356609682,0.5628571428571428,0.4616119154276084,0.026179220233359835
cohort_calibrated,0.15,ALL,11837,1800,0.15206555715130524,0.5030580346652472,0.619588888888889,0.3580928305991182,0.14496520406612906
cohort_calibrated,0.1,KU Leuven,1314,135,0.10273972602739725,0.6601241329854329,0.6531851851851852,0.593485257695669,0.06663887528976398
cohort_calibrated,0.1,OULAD,6829,686,0.10045394640503734,0.41550189545830063,0.6041690962099125,0.24835191989616723,0.1671499755621334
cohort_calibrated,0.1,Oviedo,1233,130,0.10543390105433902,0.6499580880029803,0.6596923076923077,0.49415366399546706,0.1558044240075132
cohort_calibrated,0.1,UKZN,2421,249,0.10285006195786865,0.5683796241489033,0.6173493975903614,0.4688781503078115,0.09950147384109181
cohort_calibrated,0.1,Zambia,40,5,0.125,0.5281537882566437,0.624,0.4616119154276084,0.06654187282903534
cohort_calibrated,0.1,ALL,11837,1205,0.10179944242629045,0.5002596722258716,0.6184564315352697,0.3580928305991182,0.14216684162675347
cohort_calibrated,0.05,KU Leuven,1314,69,0.05251141552511415,0.6683265544038445,0.6901449275362318,0.593485257695669,0.07484129670817552
cohort_calibrated,0.05,OULAD,6829,344,0.05037340752672426,0.39346077738633617,0.5904651162790698,0.24835191989616723,0.14510885749016894
cohort_calibrated,0.05,Oviedo,1233,69,0.05596107055961071,0.6411989498634971,0.6597101449275363,0.49415366399546706,0.14704528586803006
cohort_calibrated,0.05,UKZN,2421,129,0.05328376703841388,0.5786734306952478,0.6227906976744186,0.4688781503078115,0.1097952803874363
cohort_calibrated,0.05,Zambia,40,3,0.075,0.5973035113102754,0.7133333333333334,0.4616119154276084,0.135691595882667
cohort_calibrated,0.05,ALL,11837,614,0.0518712511616119,0.49209861613837785,0.6168403908794788,0.3580928305991182,0.13400578553925968
oracle,1.0,KU Leuven,1314,1314,1.0,0.593485257695669,0.6331811263318112,0.593485257695669,0.0
oracle,1.0,OULAD,6829,6829,1.0,0.24835191989616723,0.4695065163274271,0.24835191989616723,0.0
oracle,1.0,Oviedo,1233,1233,1.0,0.49415366399546706,0.5641849148418492,0.49415366399546706,0.0
oracle,1.0,UKZN,2421,2421,1.0,0.4688781503078115,0.5591491119372161,0.4688781503078115,0.0
oracle,1.0,Zambia,40,40,1.0,0.4616119154276084,0.5115000000000001,0.4616119154276084,0.0
oracle,1.0,ALL,11837,11837,1.0,0.3580928305991182,0.5160141927853341,0.3580928305991182,0.0
oracle,0.95,KU Leuven,1314,1251,0.952054794520548,0.6099866264356593,0.6423820943245404,0.593485257695669,0.016501368739990308
oracle,0.95,OULAD,6829,6490,0.9503587640943038,0.2767981413881533,0.484477657935285,0.24835191989616723,0.028446221491986057
oracle,0.95,Oviedo,1233,1182,0.9586374695863747,0.5140981624556543,0.5739932318104908,0.49415366399546706,0.019944498460187254
oracle,0.95,UKZN,2421,2307,0.952912019826518,0.4909878259446735,0.5721543129605549,0.4688781503078115,0.022109675636862003
oracle,0.95,Zambia,40,39,0.975,0.4674269383759655,0.5179487179487179,0.4616119154276084,0.005815022948357118
oracle,0.95,ALL,11837,11269,0.9520148686322548,0.38318535809332965,0.529461354157423,0.3580928305991182,0.02509252749421148
oracle,0.9,KU Leuven,1314,1185,0.9018264840182648,0.6238311393323639,0.6532320675105485,0.593485257695669,0.030345881636694938
oracle,0.9,OULAD,6829,6148,0.9002782252159907,0.3008175060113696,0.49801236174365643,0.24835191989616723,0.052465586115202356
oracle,0.9,Oviedo,1233,1121,0.9091646390916464,0.5335533578379481,0.5855842997323818,0.49415366399546706,0.03939969384248104
oracle,0.9,UKZN,2421,2187,0.9033457249070632,0.5096826997850009,0.5838134430727023,0.4688781503078115,0.04080454947718942
oracle,0.9,Zambia,40,37,0.925,0.4832234104767671,0.5318918918918919,0.4616119154276084,0.021611495049158713
oracle,0.9,ALL,11837,10678,0.9020866773675762,0.40450782654247314,0.5421221202472373,0.3580928305991182,0.046414995943354964
oracle,0.85,KU Leuven,1314,1119,0.8515981735159818,0.6363122311073528,0.6613762287756926,0.593485257695669,0.042826973411683844
oracle,0.85,OULAD,6829,5807,0.8503441206618831,0.3232840989316421,0.5115825727570174,0.24835191989616723,0.07493217903547489
oracle,0.85,Oviedo,1233,1057,0.8572587185725872,0.5511723700530353,0.5968968779564806,0.49415366399546706,0.05701870605756826
oracle,0.85,UKZN,2421,2065,0.8529533250722842,0.5270272445312515,0.5951961259079903,0.4688781503078115,0.05814909422344
oracle,0.85,Zambia,40,35,0.875,0.5002286727965878,0.5405714285714286,0.4616119154276084,0.038616757368979404
oracle,0.85,ALL,11837,10083,0.8518205626425615,0.42425395296599694,0.554374690072399,0.3580928305991182,0.06616112236687877
oracle,0.8,KU Leuven,1314,1053,0.8013698630136986,0.6478121790068775,0.6680151946818613,0.593485257695669,0.05432692131120853
oracle,0.8,OULAD,6829,5465,0.80026358178357,0.3450759265872556,0.5245526075022873,0.24835191989616723,0.09672400669108838
oracle,0.8,Oviedo,1233,994,0.8061638280616383,0.5674403029528081,0.6080885311871228,0.49415366399546706,0.07328663895734105
oracle,0.8,UKZN,2421,1943,0.8025609252375052,0.5437608512162804,0.6074009264024705,0.4688781503078115,0.07488270090846888
oracle,0.8,Zambia,40,33,0.825,0.5130550325043914,0.5454545454545454,0.4616119154276084,0.05144311707678306
oracle,0.8,ALL,11837,9488,0.8015544479175467,0.4432419871853459,0.5662647554806071,0.3580928305991182,0.08514915658622774
oracle,0.75,KU Leuven,1314,988,0.7519025875190258,0.6586669486769466,0.675748987854251,0.593485257695669,0.06518169098127768
oracle,0.75,OULAD,6829,5123,0.750183042905257,0.36677712568192755,0.5383954714034745,0.24835191989616723,0.11842520578576032
oracle,0.75,Oviedo,1233,931,0.7550689375506894,0.5827426778942706,0.6193984962406015,0.49415366399546706,0.08858901389880353
oracle,0.75,UKZN,2421,1822,0.7525815778603883,0.5592899028777204,0.6192864983534577,0.4688781503078115,0.09041175256990891
oracle,0.75,Zambia,40,31,0.775,0.5233137812930342,0.5509677419354838,0.4616119154276084,0.06170186586542581
oracle,0.75,ALL,11837,8895,0.7514572949227,0.4617812842657892,0.5787431141090499,0.3580928305991182,0.10368845366667101
oracle,0.7,KU Leuven,1314,922,0.7016742770167428,0.6696930024529061,0.6829284164859002,0.593485257695669,0.07620774475723713
oracle,0.7,OULAD,6829,4783,0.7003953726753551,0.3881789544617372,0.5519673844867238,0.24835191989616723,0.13982703456557
oracle,0.7,Oviedo,1233,873,0.708029197080292,0.5968818974766846,0.6299198167239404,0.49415366399546706,0.10272823348121757
oracle,0.7,UKZN,2421,1702,0.7030152829409335,0.5739131136934243,0.6297767332549942,0.4688781503078115,0.10503496338561286
oracle,0.7,Zambia,40,29,0.725,0.5343824756149332,0.5551724137931034,0.4616119154276084,0.07277056018732486
oracle,0.7,ALL,11837,8309,0.7019515079834417,0.4799003484472566,0.590639066072933,0.3580928305991182,0.12180751784813842
oracle,0.65,KU Leuven,1314,857,0.65220700152207,0.6802071682206091,0.693558926487748,0.593485257695669,0.08672191052494016
oracle,0.65,OULAD,6829,4442,0.6504612681212476,0.4096820369105004,0.5665646105357947,0.24835191989616723,0.1613301170143332
oracle,0.65,Oviedo,1233,810,0.656934306569343,0.6127016518820732,0.6410370370370371,0.49415366399546706,0.11854798788660609
oracle,0.65,UKZN,2421,1581,0.6530359355638166,0.5882144353353652,0.6401265022137888,0.4688781503078115,0.11933628502755372
oracle,0.65,Zambia,40,27,0.675,0.5447811814565635,0.5659259259259259,0.4616119154276084,0.08316926602895514
oracle,0.65,ALL,11837,7717,0.6519388358536792,0.4980834007140759,0.6035531942464688,0.3580928305991182,0.13999057011495775
oracle,0.6,KU Leuven,1314,791,0.601978691019787,0.6910040775777715,0.7021997471554995,0.593485257695669,0.09751881988210254
oracle,0.6,OULAD,6829,4100,0.6003807292429345,0.43160369039208524,0.5818682926829268,0.24835191989616723,0.183251770495918
oracle,0.6,Oviedo,1233,747,0.6058394160583942,0.6281073820729466,0.6537081659973226,0.49415366399546706,0.13395371807747952
oracle,0.6,UKZN,2421,1459,0.6026435357290376,0.602559419491737,0.6512816997943798,0.4688781503078115,0.13368126918392548
oracle,0.6,Zambia,40,25,0.625,0.5557747692133792,0.568,0.4616119154276084,0.09416285378577083
oracle,0.6,ALL,11837,7122,0.6016727211286643,0.5164819057355851,0.6169390620612187,0.3580928305991182,0.15838907513646688
oracle,0.55,KU Leuven,1314,726,0.5525114155251142,0.7013792064874288,0.711900826446281,0.593485257695669,0.10789394879175984
oracle,0.55,OULAD,6829,3759,0.5504466246888271,0.45418556563466117,0.5981058792231977,0.24835191989616723,0.20583364573849394
oracle,0.55,Oviedo,1233,684,0.5547445255474452,0.6426429430826509,0.6669298245614035,0.49415366399546706,0.14848927908718385
oracle,0.55,UKZN,2421,1339,0.5530772408095829,0.6165483126680388,0.6631665421956684,0.4688781503078115,0.1476701623602273
oracle,0.55,Zambia,40,23,0.575,0.5670536649396168,0.577391304347826,0.4616119154276084,0.10544174951200846
oracle,0.55,ALL,11837,6531,0.5517445298639858,0.5350869764439157,0.6312295207472057,0.3580928305991182,0.1769941458447975
oracle,0.5,KU Leuven,1314,659,0.5015220700152208,0.7121543144634426,0.718877086494689,0.593485257695669,0.11866905676777362
oracle,0.5,OULAD,6829,3415,0.5000732171621028,0.4777335034912211,0.6157715959004393,0.24835191989616723,0.2293815835950539
oracle,0.5,Oviedo,1233,622,0.5044606650446066,0.6570790120160741,0.6814469453376206,0.49415366399546706,0.16292534802060704
oracle,0.5,UKZN,2421,1215,0.5018587360594795,0.6308619464063334,0.67359670781893,0.4688781503078115,0.16198379609852193
oracle,0.5,Zambia,40,20,0.5,0.5769256697710977,0.58,0.4616119154276084,0.11531375434348934
oracle,0.5,ALL,11837,5931,0.5010560108135508,0.5542924517631165,0.6458404990726692,0.3580928305991182,0.1961996211639983
oracle,0.45,KU Leuven,1314,594,0.4520547945205479,0.7230231754610846,0.724983164983165,0.593485257695669,0.12953791776541568
oracle,0.45,OULAD,6829,3075,0.4502855469322009,0.5016773482995849,0.6340357723577236,0.24835191989616723,0.25332542840341765
oracle,0.45,Oviedo,1233,567,0.45985401459854014,0.6693412935328059,0.695273368606702,0.49415366399546706,0.17518762953733885
oracle,0.45,UKZN,2421,1097,0.453118546055349,0.6445195833066767,0.6868550592525069,0.4688781503078115,0.1756414329988652
oracle,0.45,Zambia,40,19,0.475,0.5771698714277992,0.5821052631578948,0.4616119154276084,0.11555795600019081
oracle,0.45,ALL,11837,5352,0.4521415899298809,0.5735527533861661,0.6612593423019433,0.3580928305991182,0.2154599227870479
oracle,0.4,KU Leuven,1314,528,0.4018264840182648,0.7346895146348703,0.7364772727272727,0.593485257695669,0.14120425693920136
oracle,0.4,OULAD,6829,2734,0.40035144237809345,0.526456817491372,0.6543964886613021,0.24835191989616723,0.27810489759520474
oracle,0.4,Oviedo,1233,501,0.40632603406326034,0.6854690743523263,0.711816367265469,0.49415366399546706,0.19131541035685923
oracle,0.4,UKZN,2421,975,0.40272614622057,0.6589951154302023,0.6953435897435898,0.4688781503078115,0.1901169651223908
oracle,0.4,Zambia,40,17,0.425,0.5859344977986235,0.591764705882353,0.4616119154276084,0.12432258237101512
oracle,0.4,ALL,11837,4755,0.401706513474698,0.5937224254481939,0.6777329127234489,0.3580928305991182,0.2356295948490757
oracle,0.35,KU Leuven,1314,463,0.3523592085235921,0.7465841638891204,0.7426781857451404,0.593485257695669,0.15309890619345146
oracle,0.35,OULAD,6829,2392,0.35027090349978035,0.5517807726328258,0.6744147157190635,0.24835191989616723,0.30342885273665854
oracle,0.35,Oviedo,1233,441,0.35766423357664234,0.6994482242194717,0.7267120181405896,0.49415366399546706,0.20529456022400466
oracle,0.35,UKZN,2421,855,0.35315985130111527,0.6729542609313589,0.7055204678362573,0.4688781503078115,0.2040761106235474
oracle,0.35,Zambia,40,15,0.375,0.5955944212849691,0.608,0.4616119154276084,0.1339825058573607
oracle,0.35,ALL,11837,4166,0.35194728394018754,0.6140889467870272,0.693682189150264,0.3580928305991182,0.255996116187909
oracle,0.3,KU Leuven,1314,398,0.3028919330289193,0.7599125918802947,0.7551256281407036,0.593485257695669,0.16642733418462574
oracle,0.3,OULAD,6829,2051,0.3003367989456729,0.5756539710093759,0.6954266211604095,0.24835191989616723,0.32730205111320865
oracle,0.3,Oviedo,1233,378,0.30656934306569344,0.7143445502512049,0.7357671957671957,0.49415366399546706,0.22019088625573785
oracle,0.3,UKZN,2421,734,0.30318050392399837,0.6885334132554006,0.7190735694822887,0.4688781503078115,0.21965526294758914
oracle,0.3,Zambia,40,13,0.325,0.6048279220968139,0.6261538461538462,0.4616119154276084,0.14321600666920553
oracle,0.3,ALL,11837,3574,0.3019346118104249,0.6341298361556422,0.7109457190822607,0.3580928305991182,0.27603700555652405
oracle,0.25,KU Leuven,1314,330,0.2511415525114155,0.7754131352174278,0.7716363636363637,0.593485257695669,0.18192787752175887
oracle,0.25,OULAD,6829,1708,0.2501098257431542,0.595176329540001,0.7191100702576112,0.24835191989616723,0.34682440964383376
oracle,0.25,Oviedo,1233,315,0.25547445255474455,0.7311352040382688,0.7553015873015873,0.49415366399546706,0.23698154004280175
oracle,0.25,UKZN,2421,611,0.2523750516315572,0.7050169898655844,0.736366612111293,0.4688781503078115,0.23613883955777287
oracle,0.25,Zambia,40,11,0.275,0.6155821920552796,0.66,0.4616119154276084,0.15397027662767127
oracle,0.25,ALL,11837,2975,0.25133057362507394,0.6521989511491119,0.732094117647059,0.3580928305991182,0.2941061205499937
oracle,0.2,KU Leuven,1314,266,0.2024353120243531,0.7910983558941319,0.7800751879699248,0.593485257695669,0.19761309819846296
oracle,0.2,OULAD,6829,1369,0.2004685898374579,0.6105709167327683,0.7403944485025566,0.24835191989616723,0.3622189968366011
oracle,0.2,Oviedo,1233,254,0.2060016220600162,0.7473091503560103,0.7716535433070866,0.49415366399546706,0.25315548636054325
oracle,0.2,UKZN,2421,491,0.20280875671210244,0.7235337717655724,0.7525050916496946,0.4688781503078115,0.25465562145776094
oracle,0.2,Zambia,40,9,0.225,0.6235569085600472,0.68,0.4616119154276084,0.16194499313243882
oracle,0.2,ALL,11837,2389,0.20182478668581566,0.6684752473752039,0.7503976559229802,0.3580928305991182,0.31038241677608575
oracle,0.15,KU Leuven,1314,201,0.15296803652968036,0.8085500933915427,0.7935323383084577,0.593485257695669,0.21506483569587376
oracle,0.15,OULAD,6829,1027,0.15038805095914481,0.625911970002669,0.7488607594936709,0.24835191989616723,0.37756005010650173
oracle,0.15,Oviedo,1233,194,0.1573398215733982,0.7665067201947287,0.7935051546391753,0.49415366399546706,0.2723530561992616
oracle,0.15,UKZN,2421,371,0.15324246179264767,0.744359202908813,0.7733153638814015,0.4688781503078115,0.2754810526010015
oracle,0.15,Zambia,40,7,0.175,0.6360033386009115,0.6828571428571429,0.4616119154276084,0.17439142317330314
oracle,0.15,ALL,11837,1800,0.15206555715130524,0.6859120851842192,0.7634444444444445,0.3580928305991182,0.327819254585101
oracle,0.1,KU Leuven,1314,135,0.10273972602739725,0.8276899970075173,0.8214814814814815,0.593485257695669,0.23420473931184838
oracle,0.1,OULAD,6829,686,0.10045394640503734,0.6458744310050117,0.7568513119533529,0.24835191989616723,0.3975225111088445
oracle,0.1,Oviedo,1233,130,0.10543390105433902,0.7883892050238446,0.8184615384615385,0.49415366399546706,0.2942355410283775
oracle,0.1,UKZN,2421,249,0.10285006195786865,0.7690362489265811,0.8022489959839357,0.4688781503078115,0.3001580986187696
oracle,0.1,Zambia,40,5,0.125,0.6496543572114676,0.6479999999999999,0.4616119154276084,0.1880424417838592
oracle,0.1,ALL,11837,1205,0.10179944242629045,0.7070845673753765,0.7796680497925311,0.3580928305991182,0.34899173677625833
oracle,0.05,KU Leuven,1314,69,0.05251141552511415,0.8548725287880781,0.8492753623188406,0.593485257695669,0.2613872710924091
oracle,0.05,OULAD,6829,344,0.05037340752672426,0.6805153269751224,0.773546511627907,0.24835191989616723,0.4321634070789552
oracle,0.05,Oviedo,1233,69,0.05596107055961071,0.8166956218938902,0.8391304347826086,0.49415366399546706,0.32254195789842316
oracle,0.05,UKZN,2421,129,0.05328376703841388,0.8049325957286704,0.8297674418604651,0.4688781503078115,0.3360544454208589
oracle,0.05,Zambia,40,3,0.075,0.6696766178599663,0.6133333333333333,0.4616119154276084,0.20806470243235797
oracle,0.05,ALL,11837,614,0.0518712511616119,0.7414996898682025,0.800456026058632,0.3580928305991182,0.3834068592690843
