regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
cohort_calibrated,0.2,OULAD,6829,1369,0.2004685898374579,0.724211274461258,0.7863257852447042,0.47276350144026563,0.25144777302099236
cohort_calibrated,0.2,Oviedo,1233,254,0.2060016220600162,0.7714498437946327,0.8386614173228347,0.5395511339460733,0.23189870984855931
cohort_calibrated,0.2,UKZN,2421,491,0.20280875671210244,0.7670816560487609,0.8443584521384928,0.6031738015473774,0.16390785450138345
cohort_calibrated,0.2,Zambia,40,9,0.225,0.5926448573049651,0.6222222222222222,0.33060533774536777,0.2620395195595973
cohort_calibrated,0.2,ALL,11837,2389,0.20182478668581566,0.748458221425889,0.8173294265383005,0.5242270629062172,0.2242311585196718
cohort_calibrated,0.15,KU Leuven,1314,201,0.15296803652968036,0.8306542127889539,0.9199999999999999,0.6377467709846227,0.19290744180433117
cohort_calibrated,0.15,OULAD,6829,1027,0.15038805095914481,0.7249956757037688,0.7866212268743914,0.47276350144026563,0.25223217426350314
cohort_calibrated,0.15,Oviedo,1233,194,0.1573398215733982,0.7829910358622306,0.8518556701030927,0.5395511339460733,0.24343990191615728
cohort_calibrated,0.15,UKZN,2421,371,0.15324246179264767,0.7785361905482334,0.8488948787061995,0.6031738015473774,0.175362389000856
cohort_calibrated,0.15,Zambia,40,7,0.175,0.582380122657404,0.5571428571428572,0.33060533774536777,0.25177478491203625
cohort_calibrated,0.15,ALL,11837,1800,0.15206555715130524,0.7535255023486775,0.8204888888888889,0.5242270629062172,0.2292984394424603
cohort_calibrated,0.1,KU Leuven,1314,135,0.10273972602739725,0.8375231352109686,0.917037037037037,0.6377467709846227,0.19977636422634582
cohort_calibrated,0.1,OULAD,6829,686,0.10045394640503734,0.7115074603348838,0.7823906705539359,0.47276350144026563,0.23874395889461814
cohort_calibrated,0.1,Oviedo,1233,130,0.10543390105433902,0.7963201028878977,0.8718461538461538,0.5395511339460733,0.2567689689418243
cohort_calibrated,0.1,UKZN,2421,249,0.10285006195786865,0.795093594988786,0.85429718875502,0.6031738015473774,0.19191979344140853
cohort_calibrated,0.1,Zambia,40,5,0.125,0.6037154473272535,0.616,0.33060533774536777,0.2731101095818857
cohort_calibrated,0.1,ALL,11837,1205,0.10179944242629045,0.7516001965207316,0.8212946058091287,0.5242270629062172,0.2273731336145144
cohort_calibrated,0.05,KU Leuven,1314,69,0.05251141552511415,0.8470424107906597,0.9347826086956522,0.6377467709846227,0.20929563980603694
cohort_calibrated,0.05,OULAD,6829,344,0.05037340752672426,0.6818250838947673,0.7691860465116279,0.47276350144026563,0.20906158245450163
cohort_calibrated,0.05,Oviedo,1233,69,0.05596107055961071,0.8103162166814993,0.8681159420289855,0.5395511339460733,0.270765082735426
cohort_calibrated,0.05,UKZN,2421,129,0.05328376703841388,0.8223017610065086,0.8775193798449613,0.6031738015473774,0.21912795945913122
cohort_calibrated,0.05,Zambia,40,3,0.075,0.5807955868152638,0.66,0.33060533774536777,0.250190249069896
cohort_calibrated,0.05,ALL,11837,614,0.0518712511616119,0.7438516092600397,0.8211400651465798,0.5242270629062172,0.21962454635382245
oracle,1.0,KU Leuven,1314,1314,1.0,0.6377467709846227,0.7351445966514459,0.6377467709846227,0.0
oracle,1.0,OULAD,6829,6829,1.0,0.47276350144026563,0.6174579001317909,0.47276350144026563,0.0
oracle,1.0,Oviedo,1233,1233,1.0,0.5395511339460733,0.6598540145985402,0.5395511339460733,0.0
oracle,1.0,UKZN,2421,2421,1.0,0.6031738015473774,0.7226022304832714,0.6031738015473774,0.0
oracle,1.0,Zambia,40,40,1.0,0.33060533774536777,0.49850000000000005,0.33060533774536777,0.0
oracle,1.0,ALL,11837,11837,1.0,0.5242270629062172,0.656041226662161,0.5242270629062172,0.0
oracle,0.95,KU Leuven,1314,1251,0.952054794520548,0.6603223211429196,0.7526139088729017,0.6377467709846227,0.02257555015829682
oracle,0.95,OULAD,6829,6490,0.9503587640943038,0.49977785684476794,0.6329953775038522,0.47276350144026563,0.02701435540450231
oracle,0.95,Oviedo,1233,1182,0.9586374695863747,0.565364155078633,0.6759560067681896,0.5395511339460733,0.025813021132559677
oracle,0.95,UKZN,2421,2307,0.952912019826518,0.6253896198646136,0.739479843953186,0.6031738015473774,0.02221581831723618
oracle,0.95,Zambia,40,39,0.975,0.3469932942017289,0.5046153846153846,0.33060533774536777,0.016387956456361152
oracle,0.95,ALL,11837,11269,0.9520148686322548,0.549666211507393,0.6721359481764131,0.5242270629062172,0.0254391486011758
oracle,0.9,KU Leuven,1314,1185,0.9018264840182648,0.678587735127029,0.7685400843881857,0.6377467709846227,0.04084096414240623
oracle,0.9,OULAD,6829,6148,0.9002782252159907,0.5230789853253645,0.6464638906961614,0.47276350144026563,0.05031548388509882
oracle,0.9,Oviedo,1233,1121,0.9091646390916464,0.5905136120558563,0.6923996431757359,0.5395511339460733,0.05096247810978294
oracle,0.9,UKZN,2421,2187,0.9033457249070632,0.643842948489823,0.7539734796524921,0.6031738015473774,0.04066914694244561
oracle,0.9,Zambia,40,37,0.925,0.37411362710115803,0.514054054054054,0.33060533774536777,0.043508289355790264
oracle,0.9,ALL,11837,10678,0.9020866773675762,0.5716340662643258,0.6863944558906163,0.5242270629062172,0.047407003358108546
oracle,0.85,KU Leuven,1314,1119,0.8515981735159818,0.6957940979084127,0.7845218945487042,0.6377467709846227,0.05804732692379
oracle,0.85,OULAD,6829,5807,0.8503441206618831,0.5446747476770865,0.6594317203375237,0.47276350144026563,0.07191124623682082
oracle,0.85,Oviedo,1233,1057,0.8572587185725872,0.614307400471601,0.7080605487228003,0.5395511339460733,0.07475626652552769
oracle,0.85,UKZN,2421,2065,0.8529533250722842,0.6606714705388559,0.767680387409201,0.6031738015473774,0.05749766899147846
oracle,0.85,Zambia,40,35,0.875,0.39769529839302936,0.5222857142857144,0.33060533774536777,0.0670899606476616
oracle,0.85,ALL,11837,10083,0.8518205626425615,0.5919913418353,0.7001051274422295,0.5242270629062172,0.06776427892908277
oracle,0.8,KU Leuven,1314,1053,0.8013698630136986,0.7117996871969485,0.7995251661918329,0.6377467709846227,0.07405291621232579
oracle,0.8,OULAD,6829,5465,0.80026358178357,0.5657276383417597,0.6722415370539799,0.47276350144026563,0.09296413690149402
oracle,0.8,Oviedo,1233,994,0.8061638280616383,0.6359534127002614,0.7241851106639839,0.5395511339460733,0.09640227875418805
oracle,0.8,UKZN,2421,1943,0.8025609252375052,0.6758471969599794,0.7805043746783324,0.6031738015473774,0.07267339541260198
oracle,0.8,Zambia,40,33,0.825,0.4183633483119096,0.5327272727272727,0.33060533774536777,0.08775801056654181
oracle,0.8,ALL,11837,9488,0.8015544479175467,0.6113344646466797,0.7134949409780775,0.5242270629062172,0.0871074017404625
oracle,0.75,KU Leuven,1314,988,0.7519025875190258,0.7262027065927062,0.8139878542510122,0.6377467709846227,0.08845593560808351
oracle,0.75,OULAD,6829,5123,0.750183042905257,0.5868954721510641,0.6850751512785477,0.47276350144026563,0.11413197071079845
oracle,0.75,Oviedo,1233,931,0.7550689375506894,0.6563006501004574,0.7387110633727175,0.5395511339460733,0.116749516154384
oracle,0.75,UKZN,2421,1822,0.7525815778603883,0.6901968565977863,0.792403951701427,0.6031738015473774,0.08702305505040886
oracle,0.75,Zambia,40,31,0.775,0.4390412761999714,0.5393548387096774,0.33060533774536777,0.10843593845460364
oracle,0.75,ALL,11837,8895,0.7514572949227,0.6302775306880705,0.7264845418774593,0.5242270629062172,0.10605046778185323
oracle,0.7,KU Leuven,1314,922,0.7016742770167428,0.7399907793895583,0.8284381778741866,0.6377467709846227,0.10224400840493553
oracle,0.7,OULAD,6829,4783,0.7003953726753551,0.6083194099564425,0.6981685134852603,0.47276350144026563,0.13555590851617688
oracle,0.7,Oviedo,1233,873,0.708029197080292,0.6751435833246291,0.7511798396334478,0.5395511339460733,0.13559244937855575
oracle,0.7,UKZN,2421,1702,0.7030152829409335,0.70346530365976,0.8023971797884841,0.6031738015473774,0.10029150211238258
oracle,0.7,Zambia,40,29,0.725,0.4584338862303222,0.5413793103448276,0.33060533774536777,0.12782854848495445
oracle,0.7,ALL,11837,8309,0.7019515079834417,0.6489175730161065,0.7389962691057889,0.5242270629062172,0.1246905101098893
oracle,0.65,KU Leuven,1314,857,0.65220700152207,0.7532020135338604,0.8439439906651108,0.6377467709846227,0.11545524254923767
oracle,0.65,OULAD,6829,4442,0.6504612681212476,0.6305616532793156,0.7122287257991895,0.47276350144026563,0.15779815183904994
oracle,0.65,Oviedo,1233,810,0.656934306569343,0.6941486435488771,0.7673827160493828,0.5395511339460733,0.15459750960280372
oracle,0.65,UKZN,2421,1581,0.6530359355638166,0.7163785498683989,0.8102719797596458,0.6031738015473774,0.11320474832102145
oracle,0.65,Zambia,40,27,0.675,0.4799591650107131,0.5577777777777778,0.33060533774536777,0.14935382726534535
oracle,0.65,ALL,11837,7717,0.6519388358536792,0.6679101691767598,0.7521912660360244,0.5242270629062172,0.1436831062705426
oracle,0.6,KU Leuven,1314,791,0.601978691019787,0.7657096733739353,0.8567888748419722,0.6377467709846227,0.12796290238931252
oracle,0.6,OULAD,6829,4100,0.6003807292429345,0.6538987174527862,0.7275170731707318,0.47276350144026563,0.18113521601252053
oracle,0.6,Oviedo,1233,747,0.6058394160583942,0.7110065266399545,0.7833199464524766,0.5395511339460733,0.1714553926938811
oracle,0.6,UKZN,2421,1459,0.6026435357290376,0.7293841294083013,0.8207950651130911,0.6031738015473774,0.1262103278609239
oracle,0.6,Zambia,40,25,0.625,0.5037722886131876,0.5704,0.33060533774536777,0.1731669508678198
oracle,0.6,ALL,11837,7122,0.6016727211286643,0.6872435721170027,0.7662847514743051,0.5242270629062172,0.16301650921078548
oracle,0.55,KU Leuven,1314,726,0.5525114155251142,0.7779124419026868,0.8722865013774105,0.6377467709846227,0.1401656709180641
oracle,0.55,OULAD,6829,3759,0.5504466246888271,0.6782461111360235,0.7436605480180899,0.47276350144026563,0.20548260969575788
oracle,0.55,Oviedo,1233,684,0.5547445255474452,0.7281737677107005,0.7950292397660818,0.5395511339460733,0.18862263376462718
oracle,0.55,UKZN,2421,1339,0.5530772408095829,0.7418371795334128,0.829126213592233,0.6031738015473774,0.13866337798603534
oracle,0.55,Zambia,40,23,0.575,0.5293591128818291,0.58,0.33060533774536777,0.19875377513646136
oracle,0.55,ALL,11837,6531,0.5517445298639858,0.7070674727740474,0.7802847955902619,0.5242270629062172,0.18284040986783012
oracle,0.5,KU Leuven,1314,659,0.5015220700152208,0.7903126412522521,0.8877389984825493,0.6377467709846227,0.15256587026762936
oracle,0.5,OULAD,6829,3415,0.5000732171621028,0.7048435061095849,0.7624421669106881,0.47276350144026563,0.23208000466931927
oracle,0.5,Oviedo,1233,622,0.5044606650446066,0.7432923700692803,0.802572347266881,0.5395511339460733,0.20374123612320694
oracle,0.5,UKZN,2421,1215,0.5018587360594795,0.7549939179006513,0.8357037037037037,0.6031738015473774,0.15182011635327386
oracle,0.5,Zambia,40,20,0.5,0.5748593795223094,0.6,0.33060533774536777,0.2442540417769416
oracle,0.5,ALL,11837,5931,0.5010560108135508,0.7282075966906587,0.7950328780981284,0.5242270629062172,0.20398053378444148
oracle,0.45,KU Leuven,1314,594,0.4520547945205479,0.8021834036673431,0.899090909090909,0.6377467709846227,0.16443663268272035
oracle,0.45,OULAD,6829,3075,0.4502855469322009,0.7332789967545577,0.7817886178861788,0.47276350144026563,0.260515495314292
oracle,0.45,Oviedo,1233,567,0.45985401459854014,0.7559846161647515,0.8097001763668431,0.5395511339460733,0.2164334822186782
oracle,0.45,UKZN,2421,1097,0.453118546055349,0.767424762824487,0.8400364630811303,0.6031738015473774,0.1642509612771096
oracle,0.45,Zambia,40,19,0.475,0.5895762892214785,0.608421052631579,0.33060533774536777,0.25897095147611077
oracle,0.45,ALL,11837,5352,0.4521415899298809,0.7498206368605664,0.8090881913303439,0.5242270629062172,0.2255935739543492
oracle,0.4,KU Leuven,1314,528,0.4018264840182648,0.8143668653531304,0.9073106060606061,0.6377467709846227,0.17662009436850767
oracle,0.4,OULAD,6829,2734,0.40035144237809345,0.7644570131974,0.8039136795903439,0.47276350144026563,0.29169351175713437
oracle,0.4,Oviedo,1233,501,0.40632603406326034,0.7720870825304291,0.8232335329341317,0.5395511339460733,0.23253594858435578
oracle,0.4,UKZN,2421,975,0.40272614622057,0.7803937632652324,0.8496615384615385,0.6031738015473774,0.17721996171785492
oracle,0.4,Zambia,40,17,0.425,0.6151300483944437,0.628235294117647,0.33060533774536777,0.284524710649076
oracle,0.4,ALL,11837,4755,0.401706513474698,0.7735368953401045,0.8261829652996845,0.5242270629062172,0.24930983243388727
oracle,0.35,KU Leuven,1314,463,0.3523592085235921,0.8259703952527524,0.9180561555075594,0.6377467709846227,0.18822362426812966
oracle,0.35,OULAD,6829,2392,0.35027090349978035,0.7987069647215463,0.8292307692307692,0.47276350144026563,0.3259434632812807
oracle,0.35,Oviedo,1233,441,0.35766423357664234,0.7857743242669046,0.8329705215419501,0.5395511339460733,0.2462231903208313
oracle,0.35,UKZN,2421,855,0.35315985130111527,0.7937305130057206,0.8577777777777778,0.6031738015473774,0.1905567114583432
oracle,0.35,Zambia,40,15,0.375,0.6418152164600041,0.6359999999999999,0.33060533774536777,0.3112098787146363
oracle,0.35,ALL,11837,4166,0.35194728394018754,0.7987817202315072,0.8446615458473357,0.5242270629062172,0.27455465732528994
oracle,0.3,KU Leuven,1314,398,0.3028919330289193,0.8378186959057611,0.9194974874371858,0.6377467709846227,0.20007192492113834
oracle,0.3,OULAD,6829,2051,0.3003367989456729,0.8324566313644939,0.8554558751828376,0.47276350144026563,0.35969312992422825
oracle,0.3,Oviedo,1233,378,0.30656934306569344,0.8006075763581477,0.8424338624338624,0.5395511339460733,0.2610564424120744
oracle,0.3,UKZN,2421,734,0.30318050392399837,0.8080027837244846,0.8698365122615804,0.6031738015473774,0.2048289821771072
oracle,0.3,Zambia,40,13,0.325,0.6647106519873935,0.6384615384615385,0.33060533774536777,0.3341053142420258
oracle,0.3,ALL,11837,3574,0.3019346118104249,0.8240529763548007,0.8633743704532737,0.5242270629062172,0.29982591344858345
oracle,0.25,KU Leuven,1314,330,0.2511415525114155,0.8508373435735725,0.9226666666666667,0.6377467709846227,0.2130905725889498
oracle,0.25,OULAD,6829,1708,0.2501098257431542,0.8630781548468666,0.8785128805620609,0.47276350144026563,0.39031465340660093
oracle,0.25,Oviedo,1233,315,0.25547445255474455,0.8161715317042589,0.8533333333333334,0.5395511339460733,0.2766203977581856
oracle,0.25,UKZN,2421,611,0.2523750516315572,0.8233135524022704,0.8795090016366612,0.6031738015473774,0.220139750854893
oracle,0.25,Zambia,40,11,0.275,0.6803890036921078,0.6181818181818182,0.33060533774536777,0.34978366594674
oracle,0.25,ALL,11837,2975,0.25133057362507394,0.8479114971102418,0.8799865546218489,0.5242270629062172,0.3236844342040246
oracle,0.2,KU Leuven,1314,266,0.2024353120243531,0.8635302232316239,0.9277443609022556,0.6377467709846227,0.22578345224700114
oracle,0.2,OULAD,6829,1369,0.2004685898374579,0.8852049188323605,0.8922132943754566,0.47276350144026563,0.4124414173920949
oracle,0.2,Oviedo,1233,254,0.2060016220600162,0.8345521399048507,0.8664566929133859,0.5395511339460733,0.2950010059587773
oracle,0.2,UKZN,2421,491,0.20280875671210244,0.8390257455379501,0.8890020366598778,0.6031738015473774,0.23585194399057263
oracle,0.2,Zambia,40,9,0.225,0.6982532267347984,0.6333333333333333,0.33060533774536777,0.3676478889894306
oracle,0.2,ALL,11837,2389,0.20182478668581566,0.8672108568006246,0.8917957304311427,0.5242270629062172,0.34298379389440736
oracle,0.15,KU Leuven,1314,201,0.15296803652968036,0.8771223265393875,0.927860696517413,0.6377467709846227,0.23937555555476475
oracle,0.15,OULAD,6829,1027,0.15038805095914481,0.8988009344408575,0.8974488802336903,0.47276350144026563,0.4260374330005919
oracle,0.15,Oviedo,1233,194,0.1573398215733982,0.8544333362240969,0.8751546391752577,0.5395511339460733,0.31488220227802355
oracle,0.15,UKZN,2421,371,0.15324246179264767,0.8561033672349593,0.9150943396226415,0.6031738015473774,0.25292956568758185
oracle,0.15,Zambia,40,7,0.175,0.7131267625300352,0.6571428571428571,0.33060533774536777,0.3825214247846674
oracle,0.15,ALL,11837,1800,0.15206555715130524,0.8820758061747404,0.9011444444444443,0.5242270629062172,0.3578487432685231
oracle,0.1,KU Leuven,1314,135,0.10273972602739725,0.891998419279998,0.9303703703703703,0.6377467709846227,0.2542516482953753
oracle,0.1,OULAD,6829,686,0.10045394640503734,0.9089916294359623,0.9068513119533528,0.47276350144026563,0.4362281279956967
oracle,0.1,Oviedo,1233,130,0.10543390105433902,0.8820871059049625,0.8961538461538462,0.5395511339460733,0.3425359719588892
oracle,0.1,UKZN,2421,249,0.10285006195786865,0.8781317369416967,0.9317269076305221,0.6031738015473774,0.27495793539431923
oracle,0.1,Zambia,40,5,0.125,0.7371428571428572,0.6599999999999999,0.33060533774536777,0.40653751939748944
oracle,0.1,ALL,11837,1205,0.10179944242629045,0.8970953402055701,0.912448132780083,0.5242270629062172,0.3728682772993529
oracle,0.05,KU Leuven,1314,69,0.05251141552511415,0.9078728369114207,0.9565217391304348,0.6377467709846227,0.270126065926798
oracle,0.05,OULAD,6829,344,0.05037340752672426,0.9200675424309044,0.9249999999999999,0.47276350144026563,0.44730404099063875
oracle,0.05,Oviedo,1233,69,0.05596107055961071,0.9093322732393679,0.9188405797101449,0.5395511339460733,0.3697811392932946
oracle,0.05,UKZN,2421,129,0.05328376703841388,0.9113137829094409,0.968217054263566,0.6031738015473774,0.30813998136206344
oracle,0.05,Zambia,40,3,0.075,0.7650793650793651,0.7000000000000001,0.33060533774536777,0.43447402733399737
oracle,0.05,ALL,11837,614,0.0518712511616119,0.9148943050279993,0.9358306188925082,0.5242270629062172,0.39066724212178205
