regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
cohort_calibrated,0.2,UKZN,2421,491,0.20280875671210244,0.4483173310057221,0.5559674134419552,0.343167915658622,0.1051494153471001
cohort_calibrated,0.2,Zambia,40,9,0.225,0.5640211640211641,0.6244444444444445,0.5114285714285715,0.052592592592592635
cohort_calibrated,0.2,ALL,11875,2397,0.20185263157894737,0.6171802054154996,0.7663829787234042,0.5046977443609023,0.11248246105459725
cohort_calibrated,0.15,KU Leuven,1314,201,0.15296803652968036,0.5226723525230988,0.6634825870646766,0.3925056171631514,0.13016673535994744
cohort_calibrated,0.15,OULAD,6829,1027,0.15038805095914481,0.7184216627254603,0.8965141187925998,0.601391823386259,0.1170298393392013
cohort_calibrated,0.15,Oviedo,1271,200,0.15735641227380015,0.5553333333333333,0.6463,0.40862463002510213,0.14670870330823121
cohort_calibrated,0.15,UKZN,2421,371,0.15324246179264767,0.45732255166217434,0.5592452830188679,0.343167915658622,0.11415463600355236
cohort_calibrated,0.15,Zambia,40,7,0.175,0.5863945578231293,0.6485714285714286,0.5114285714285715,0.07496598639455787
cohort_calibrated,0.15,ALL,11875,1806,0.1520842105263158,0.6244265147919633,0.7726245847176079,0.5046977443609023,0.119728770431061
cohort_calibrated,0.1,KU Leuven,1314,135,0.10273972602739725,0.5317107583774251,0.6773333333333333,0.3925056171631514,0.1392051412142737
cohort_calibrated,0.1,OULAD,6829,686,0.10045394640503734,0.7202276829098987,0.8990087463556852,0.601391823386259,0.11883585952363973
cohort_calibrated,0.1,Oviedo,1271,134,0.1054287962234461,0.5691542288557214,0.6476119402985074,0.40862463002510213,0.1605295988306193
cohort_calibrated,0.1,UKZN,2421,249,0.10285006195786865,0.46544272327404856,0.5668273092369477,0.343167915658622,0.12227480761542658
cohort_calibrated,0.1,Zambia,40,5,0.125,0.641904761904762,0.708,0.5114285714285715,0.13047619047619052
cohort_calibrated,0.1,ALL,11875,1209,0.10181052631578948,0.6296348812477846,0.7771877584780811,0.5046977443609023,0.12493713688688224
cohort_calibrated,0.05,KU Leuven,1314,69,0.05251141552511415,0.5414768806073155,0.6791304347826087,0.3925056171631514,0.14897126344416406
cohort_calibrated,0.05,OULAD,6829,344,0.05037340752672426,0.7204318936877077,0.9075,0.601391823386259,0.1190400703014487
cohort_calibrated,0.05,Oviedo,1271,71,0.05586152635719906,0.57719651240778,0.6383098591549295,0.40862463002510213,0.1685718823826779
cohort_calibrated,0.05,UKZN,2421,129,0.05328376703841388,0.4755260243632337,0.5753488372093023,0.343167915658622,0.13235810870461173
cohort_calibrated,0.05,Zambia,40,3,0.075,0.6253968253968255,0.7666666666666666,0.5114285714285715,0.11396825396825405
cohort_calibrated,0.05,ALL,11875,616,0.051873684210526315,0.6321273964131107,0.7806493506493507,0.5046977443609023,0.12742965205220835
oracle,1.0,KU Leuven,1314,1314,1.0,0.3925056171631514,0.5242465753424658,0.3925056171631514,0.0
oracle,1.0,OULAD,6829,6829,1.0,0.601391823386259,0.7668736271782105,0.601391823386259,0.0
oracle,1.0,Oviedo,1271,1271,1.0,0.40862463002510213,0.5463886703383163,0.40862463002510213,0.0
oracle,1.0,UKZN,2421,2421,1.0,0.343167915658622,0.4973151590251962,0.343167915658622,0.0
oracle,1.0,Zambia,40,40,1.0,0.5114285714285715,0.6025,0.5114285714285715,0.0
oracle,1.0,ALL,11875,11875,1.0,0.5046977443609023,0.660917894736842,0.5046977443609023,0.0
oracle,0.95,KU Leuven,1314,1251,0.952054794520548,0.416588633854821,0.5398561151079136,0.3925056171631514,0.024083016691669568
oracle,0.95,OULAD,6829,6490,0.9503587640943038,0.625028982317118,0.7871587057010786,0.601391823386259,0.023637158930859048
oracle,0.95,Oviedo,1271,1218,0.9583005507474429,0.4284619594964423,0.5583415435139573,0.40862463002510213,0.019837329471340148
oracle,0.95,UKZN,2421,2307,0.952912019826518,0.36477387660742666,0.5099783268313828,0.343167915658622,0.02160596094880468
oracle,0.95,Zambia,40,39,0.975,0.5174603174603174,0.6015384615384616,0.5114285714285715,0.006031746031745944
oracle,0.95,ALL,11875,11305,0.952,0.5273039742212675,0.6779354268022999,0.5046977443609023,0.0226062298603652
oracle,0.9,KU Leuven,1314,1185,0.9018264840182648,0.4363351416515973,0.5537552742616034,0.3925056171631514,0.0438295244884459
oracle,0.9,OULAD,6829,6148,0.9002782252159907,0.6422158193140627,0.8034189980481458,0.601391823386259,0.040823995927803725
oracle,0.9,Oviedo,1271,1155,0.9087332808811959,0.4475530818387961,0.5703722943722943,0.40862463002510213,0.038928451813693976
oracle,0.9,UKZN,2421,2187,0.9033457249070632,0.3826289546454156,0.5211522633744856,0.343167915658622,0.039461038986793595
oracle,0.9,Zambia,40,37,0.925,0.5263835263835265,0.605945945945946,0.5114285714285715,0.014954954954955024
oracle,0.9,ALL,11875,10712,0.9020631578947368,0.5450531668978272,0.6923618371919342,0.5046977443609023,0.04035542253692492
oracle,0.85,KU Leuven,1314,1119,0.8515981735159818,0.4541725179794885,0.5674709562109026,0.3925056171631514,0.06166690081633708
oracle,0.85,OULAD,6829,5807,0.8503441206618831,0.6572314202071392,0.816359566040985,0.601391823386259,0.055839596820880244
oracle,0.85,Oviedo,1271,1089,0.8568056648308419,0.4655822292185929,0.5831588613406795,0.40862463002510213,0.05695759919349075
oracle,0.85,UKZN,2421,2065,0.8529533250722842,0.3986486798109074,0.5321162227602906,0.343167915658622,0.05548076415228542
oracle,0.85,Zambia,40,35,0.875,0.5357823129251701,0.6154285714285714,0.5114285714285715,0.024353741496598635
oracle,0.85,ALL,11875,10115,0.8517894736842105,0.5609236635830802,0.7049945625308947,0.5046977443609023,0.0562259192221779
oracle,0.8,KU Leuven,1314,1053,0.8013698630136986,0.47082711527155974,0.5815574548907883,0.3925056171631514,0.07832149810840833
oracle,0.8,OULAD,6829,5465,0.80026358178357,0.6708752668496493,0.8271143641354072,0.601391823386259,0.0694834434633903
oracle,0.8,Oviedo,1271,1025,0.8064516129032258,0.48110569105691064,0.5943024390243902,0.40862463002510213,0.07248106103180851
oracle,0.8,UKZN,2421,1943,0.8025609252375052,0.4137980050486484,0.5425115800308801,0.343167915658622,0.07063008939002641
oracle,0.8,Zambia,40,33,0.825,0.5457431457431458,0.6266666666666667,0.5114285714285715,0.0343145743145743
oracle,0.8,ALL,11875,9519,0.8016,0.5754035788072976,0.7160941275344048,0.5046977443609023,0.07070583444639533
oracle,0.75,KU Leuven,1314,988,0.7519025875190258,0.4868903026797764,0.5938056680161943,0.3925056171631514,0.09438468551662499
oracle,0.75,OULAD,6829,5123,0.750183042905257,0.6835894146844763,0.8361858286160453,0.601391823386259,0.08219759129821735
oracle,0.75,Oviedo,1271,960,0.7553107789142408,0.4959126984126984,0.6048125,0.40862463002510213,0.08728806838759628
oracle,0.75,UKZN,2421,1822,0.7525815778603883,0.42835188960326176,0.552403951701427,0.343167915658622,0.08518397394463978
oracle,0.75,Zambia,40,31,0.775,0.5557603686635946,0.636774193548387,0.5114285714285715,0.04433179723502312
oracle,0.75,ALL,11875,8924,0.7514947368421052,0.5890674692109027,0.7258292245629762,0.5046977443609023,0.08436972485000038
oracle,0.7,KU Leuven,1314,922,0.7016742770167428,0.5024894122508006,0.6065509761388287,0.3925056171631514,0.10998379508764916
oracle,0.7,OULAD,6829,4783,0.7003953726753551,0.695548719174059,0.8447292494250471,0.601391823386259,0.09415689578780007
oracle,0.7,Oviedo,1271,900,0.7081038552321007,0.5105185185185186,0.6166444444444444,0.40862463002510213,0.10189388849341646
oracle,0.7,UKZN,2421,1702,0.7030152829409335,0.4423367466845728,0.5630669800235018,0.343167915658622,0.09916883102595081
oracle,0.7,Zambia,40,29,0.725,0.5651888341543515,0.646896551724138,0.5114285714285715,0.05376026272578005
oracle,0.7,ALL,11875,8336,0.701978947368421,0.6020656247143772,0.7355638195777351,0.5046977443609023,0.09736788035347488
oracle,0.65,KU Leuven,1314,857,0.65220700152207,0.5170306162138134,0.6186464410735122,0.3925056171631514,0.124524999050662
oracle,0.65,OULAD,6829,4442,0.6504612681212476,0.7072018181428358,0.8533723547951373,0.601391823386259,0.10580999475657682
oracle,0.65,Oviedo,1271,834,0.6561762391817466,0.5249057896539912,0.6275539568345324,0.40862463002510213,0.11628115962888902
oracle,0.65,UKZN,2421,1581,0.6530359355638166,0.4564982982440288,0.5725616698292221,0.343167915658622,0.11333038258540684
oracle,0.65,Zambia,40,27,0.675,0.5738977072310406,0.6607407407407407,0.5114285714285715,0.062469135802469156
oracle,0.65,ALL,11875,7741,0.6518736842105263,0.6148399677659464,0.7450329414804289,0.5046977443609023,0.11014222340504409
oracle,0.6,KU Leuven,1314,791,0.601978691019787,0.5318283065438566,0.6311251580278129,0.3925056171631514,0.1393226893807052
oracle,0.6,OULAD,6829,4100,0.6003807292429345,0.7187131242741,0.8617756097560976,0.601391823386259,0.11732130088784098
oracle,0.6,Oviedo,1271,770,0.6058221872541306,0.539121830550402,0.6363636363636364,0.40862463002510213,0.13049720052529984
oracle,0.6,UKZN,2421,1459,0.6026435357290376,0.47032213845099385,0.5832213845099383,0.343167915658622,0.12715422279237187
oracle,0.6,Zambia,40,25,0.625,0.5832380952380953,0.6679999999999999,0.5114285714285715,0.07180952380952388
oracle,0.6,ALL,11875,7145,0.6016842105263158,0.6274744243393648,0.7543904828551434,0.5046977443609023,0.12277667997846253
oracle,0.55,KU Leuven,1314,726,0.5525114155251142,0.5462416371507282,0.6453443526170799,0.3925056171631514,0.15373601998757674
oracle,0.55,OULAD,6829,3759,0.5504466246888271,0.7298927019597411,0.869976057462091,0.601391823386259,0.12850087857348214
oracle,0.55,Oviedo,1271,705,0.5546813532651456,0.5542586963863559,0.6489078014184397,0.40862463002510213,0.1456340663612538
oracle,0.55,UKZN,2421,1339,0.5530772408095829,0.48387922756854795,0.5936370425690815,0.343167915658622,0.14071131190992597
oracle,0.55,Zambia,40,23,0.575,0.5933747412008282,0.6704347826086956,0.5114285714285715,0.08194616977225677
oracle,0.55,ALL,11875,6552,0.5517473684210527,0.6398889470318042,0.7641239316239317,0.5046977443609023,0.1351912026709019
oracle,0.5,KU Leuven,1314,659,0.5015220700152208,0.5613266854541513,0.6596054628224582,0.3925056171631514,0.1688210682909999
oracle,0.5,OULAD,6829,3415,0.5000732171621028,0.7411922192010041,0.8784597364568082,0.601391823386259,0.13980039581474513
oracle,0.5,Oviedo,1271,641,0.5043273013375295,0.5686204591040785,0.6595007800312013,0.40862463002510213,0.15999582907897641
oracle,0.5,UKZN,2421,1215,0.5018587360594795,0.4978012933568489,0.6031934156378601,0.343167915658622,0.15463337769822694
oracle,0.5,Zambia,40,20,0.5,0.6123809523809525,0.6839999999999999,0.5114285714285715,0.10095238095238102
oracle,0.5,ALL,11875,5950,0.5010526315789474,0.652545818327331,0.7737680672268907,0.5046977443609023,0.14784807396642874
oracle,0.45,KU Leuven,1314,594,0.4520547945205479,0.5766875100208434,0.673939393939394,0.3925056171631514,0.184181892857692
oracle,0.45,OULAD,6829,3075,0.4502855469322009,0.752393341076268,0.8882861788617886,0.601391823386259,0.15100151769000902
oracle,0.45,Oviedo,1271,584,0.45948072383949645,0.5827462491846054,0.6690068493150685,0.40862463002510213,0.17412161915950325
oracle,0.45,UKZN,2421,1097,0.453118546055349,0.5108738116942311,0.6118687329079308,0.343167915658622,0.1677058960356091
oracle,0.45,Zambia,40,19,0.475,0.6210526315789474,0.6831578947368421,0.5114285714285715,0.10962406015037596
oracle,0.45,ALL,11875,5369,0.4521263157894737,0.6646888220738101,0.7835164835164835,0.5046977443609023,0.15999107771290777
oracle,0.4,KU Leuven,1314,528,0.4018264840182648,0.5924963924963925,0.686060606060606,0.3925056171631514,0.1999907753332411
oracle,0.4,OULAD,6829,2734,0.40035144237809345,0.7636046957188144,0.8986027798098025,0.601391823386259,0.16221287233255544
oracle,0.4,Oviedo,1271,517,0.4067663257277734,0.5997421018697614,0.6815473887814314,0.40862463002510213,0.19111747184465927
oracle,0.4,UKZN,2421,975,0.40272614622057,0.5246691086691087,0.6213538461538463,0.343167915658622,0.18150119301048667
oracle,0.4,Zambia,40,17,0.425,0.6336134453781513,0.6964705882352941,0.5114285714285715,0.12218487394957989
oracle,0.4,ALL,11875,4771,0.40176842105263155,0.6776197462845965,0.7941815133095789,0.5046977443609023,0.17292200192369422
oracle,0.35,KU Leuven,1314,463,0.3523592085235921,0.6077342384037849,0.7003887688984881,0.3925056171631514,0.21522862124063352
oracle,0.35,OULAD,6829,2392,0.35027090349978035,0.7749880554228381,0.9068979933110368,0.601391823386259,0.17359623203657915
oracle,0.35,Oviedo,1271,455,0.35798583792289534,0.616661433804291,0.6978021978021978,0.40862463002510213,0.20803680377918882
oracle,0.35,UKZN,2421,855,0.35315985130111527,0.5384461152882206,0.6286549707602339,0.343167915658622,0.19527819962959864
oracle,0.35,Zambia,40,15,0.375,0.6431746031746033,0.708,0.5114285714285715,0.13174603174603183
oracle,0.35,ALL,11875,4180,0.352,0.6903713830029621,0.8036363636363636,0.5046977443609023,0.18567363864205977
oracle,0.3,KU Leuven,1314,398,0.3028919330289193,0.6233548695860254,0.7121608040201005,0.3925056171631514,0.23084925242287396
oracle,0.3,OULAD,6829,2051,0.3003367989456729,0.7867242460123982,0.9153193564115065,0.601391823386259,0.18533242262613925
oracle,0.3,Oviedo,1271,389,0.3060582218725413,0.6347655771820297,0.7133161953727507,0.40862463002510213,0.22614094715692762
oracle,0.3,UKZN,2421,734,0.30318050392399837,0.5536006228104321,0.6416621253405995,0.343167915658622,0.21043270715181012
oracle,0.3,Zambia,40,13,0.325,0.6527472527472528,0.7092307692307693,0.5114285714285715,0.1413186813186813
oracle,0.3,ALL,11875,3585,0.30189473684210527,0.7038825795311152,0.8140697350069734,0.5046977443609023,0.1991848351702129
oracle,0.25,KU Leuven,1314,330,0.2511415525114155,0.6404617604617605,0.7325454545454546,0.3925056171631514,0.2479561432986091
oracle,0.25,OULAD,6829,1708,0.2501098257431542,0.7989294078287054,0.9235128805620608,0.601391823386259,0.1975375844424464
oracle,0.25,Oviedo,1271,324,0.2549173878835563,0.6552616108171665,0.727037037037037,0.40862463002510213,0.24663698079206436
oracle,0.25,UKZN,2421,611,0.2523750516315572,0.57075831969449,0.6526677577741407,0.343167915658622,0.227590404035868
oracle,0.25,Zambia,40,11,0.275,0.6606060606060606,0.7072727272727273,0.5114285714285715,0.1491774891774892
oracle,0.25,ALL,11875,2984,0.2512842105263158,0.7185752585216395,0.8248056300268096,0.5046977443609023,0.2138775141607372
oracle,0.2,KU Leuven,1314,266,0.2024353120243531,0.6580021482277122,0.7461654135338346,0.3925056171631514,0.2654965310645608
oracle,0.2,OULAD,6829,1369,0.2004685898374579,0.811360395144179,0.9323593864134405,0.601391823386259,0.20996857175792005
oracle,0.2,Oviedo,1271,262,0.20613690007867821,0.6764812795347147,0.7454198473282443,0.40862463002510213,0.2678566495096126
oracle,0.2,UKZN,2421,491,0.20280875671210244,0.5888274658132093,0.6608553971486762,0.343167915658622,0.24565955015458735
oracle,0.2,Zambia,40,9,0.225,0.6677248677248677,0.7044444444444444,0.5114285714285715,0.15629629629629627
oracle,0.2,ALL,11875,2397,0.20185263157894737,0.7334763692711129,0.8347934918648311,0.5046977443609023,0.22877862491021062
oracle,0.15,KU Leuven,1314,201,0.15296803652968036,0.6779909973939825,0.7573134328358209,0.3925056171631514,0.2854853802308311
oracle,0.15,OULAD,6829,1027,0.15038805095914481,0.824398386423703,0.9399221032132424,0.601391823386259,0.22300656303744404
oracle,0.15,Oviedo,1271,200,0.15735641227380015,0.699904761904762,0.7718,0.40862463002510213,0.2912801318796599
oracle,0.15,UKZN,2421,371,0.15324246179264767,0.6099602104992942,0.6789757412398922,0.343167915658622,0.2667922948406722
oracle,0.15,Zambia,40,7,0.175,0.673469387755102,0.72,0.5114285714285715,0.16204081632653056
oracle,0.15,ALL,11875,1806,0.1520842105263158,0.7496809576543797,0.8465227021040975,0.5046977443609023,0.2449832132934774
oracle,0.1,KU Leuven,1314,135,0.10273972602739725,0.7020105820105821,0.781037037037037,0.3925056171631514,0.3095049648474307
oracle,0.1,OULAD,6829,686,0.10045394640503734,0.8403998334027489,0.9475218658892128,0.601391823386259,0.23900801001648997
oracle,0.1,Oviedo,1271,134,0.1054287962234461,0.7253731343283584,0.7901492537313433,0.40862463002510213,0.31674850430325624
oracle,0.1,UKZN,2421,249,0.10285006195786865,0.6375597628609677,0.6960642570281125,0.343167915658622,0.29439184720234574
oracle,0.1,Zambia,40,5,0.125,0.6838095238095239,0.708,0.5114285714285715,0.1723809523809524
oracle,0.1,ALL,11875,1209,0.10181052631578948,0.7697743117097957,0.8587096774193549,0.5046977443609023,0.2650765673488934
oracle,0.05,KU Leuven,1314,69,0.05251141552511415,0.730296756383713,0.8159420289855072,0.3925056171631514,0.33779113922056164
oracle,0.05,OULAD,6829,344,0.05037340752672426,0.862513842746401,0.9511627906976744,0.601391823386259,0.261122019360142
oracle,0.05,Oviedo,1271,71,0.05586152635719906,0.7553319919517103,0.808169014084507,0.40862463002510213,0.34670736192660817
oracle,0.05,UKZN,2421,129,0.05328376703841388,0.6791435954226653,0.7294573643410852,0.343167915658622,0.33597567976404336
oracle,0.05,Zambia,40,3,0.075,0.6952380952380953,0.6666666666666666,0.5114285714285715,0.18380952380952387
oracle,0.05,ALL,11875,616,0.051873684210526315,0.7961348175633891,0.8717207792207793,0.5046977443609023,0.2914370732024868
