regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
cohort_calibrated,0.2,OULAD,6829,1369,0.2004685898374579,0.8023444293714566,0.8032724616508401,0.7303655976961,0.07197883167535657
cohort_calibrated,0.2,Oviedo,1271,262,0.20613690007867821,0.7000363504180298,0.6994656488549618,0.6299426773069575,0.07009367311107229
cohort_calibrated,0.2,UKZN,2421,491,0.20280875671210244,0.6389379208879591,0.6320162932790224,0.5703084052460929,0.06862951564186615
cohort_calibrated,0.2,Zambia,40,9,0.225,0.5174603174603175,0.5044444444444445,0.5176190476190476,-0.00015873015873013596
cohort_calibrated,0.2,ALL,11875,2397,0.20185263157894737,0.7264892405641129,0.734151022110972,0.65282506117741,0.07366417938670289
cohort_calibrated,0.15,KU Leuven,1314,201,0.15296803652968036,0.5381189291637053,0.6200995024875622,0.4281220555193158,0.10999687364438948
cohort_calibrated,0.15,OULAD,6829,1027,0.15038805095914481,0.798803727917652,0.7985783836416748,0.7303655976961,0.06843813022155198
cohort_calibrated,0.15,Oviedo,1271,200,0.15735641227380015,0.6975238095238097,0.6914,0.6299426773069575,0.06758113221685214
cohort_calibrated,0.15,UKZN,2421,371,0.15324246179264767,0.6416235274388071,0.6364959568733153,0.5703084052460929,0.07131512219271419
cohort_calibrated,0.15,Zambia,40,7,0.175,0.4993197278911565,0.49142857142857144,0.5176190476190476,-0.018299319727891172
cohort_calibrated,0.15,ALL,11875,1806,0.1520842105263158,0.7251249512808035,0.7323588039867109,0.65282506117741,0.07229989010339344
cohort_calibrated,0.1,KU Leuven,1314,135,0.10273972602739725,0.5263492063492065,0.6192592592592592,0.4281220555193158,0.09822715082989064
cohort_calibrated,0.1,OULAD,6829,686,0.10045394640503734,0.7984173261141192,0.8034110787172012,0.7303655976961,0.06805172841801921
cohort_calibrated,0.1,Oviedo,1271,134,0.1054287962234461,0.7063255152807393,0.6877611940298507,0.6299426773069575,0.07638283797378176
cohort_calibrated,0.1,UKZN,2421,249,0.10285006195786865,0.653853509275196,0.652289156626506,0.5703084052460929,0.08354510402910309
cohort_calibrated,0.1,Zambia,40,5,0.125,0.4590476190476191,0.44800000000000006,0.5176190476190476,-0.05857142857142855
cohort_calibrated,0.1,ALL,11875,1209,0.10181052631578948,0.7266532750403719,0.7374358974358974,0.65282506117741,0.0738282138629619
cohort_calibrated,0.05,KU Leuven,1314,69,0.05251141552511415,0.5276742581090408,0.6202898550724637,0.4281220555193158,0.09955220258972497
cohort_calibrated,0.05,OULAD,6829,344,0.05037340752672426,0.7959579180509414,0.7961046511627907,0.7303655976961,0.06559232035484142
cohort_calibrated,0.05,Oviedo,1271,71,0.05586152635719906,0.7158953722334005,0.6890140845070423,0.6299426773069575,0.08595269492644297
cohort_calibrated,0.05,UKZN,2421,129,0.05328376703841388,0.6558139534883721,0.6604651162790698,0.5703084052460929,0.08550554824227918
cohort_calibrated,0.05,Zambia,40,3,0.075,0.4158730158730159,0.4533333333333333,0.5176190476190476,-0.10174603174603175
cohort_calibrated,0.05,ALL,11875,616,0.051873684210526315,0.7254792826221398,0.7339935064935066,0.65282506117741,0.07265422144472977
oracle,1.0,KU Leuven,1314,1314,1.0,0.4281220555193158,0.5281126331811263,0.4281220555193158,0.0
oracle,1.0,OULAD,6829,6829,1.0,0.7303655976961,0.7669204861619564,0.7303655976961,0.0
oracle,1.0,Oviedo,1271,1271,1.0,0.6299426773069575,0.6791974822974036,0.6299426773069575,0.0
oracle,1.0,UKZN,2421,2421,1.0,0.5703084052460929,0.6023048327137547,0.5703084052460929,0.0
oracle,1.0,Zambia,40,40,1.0,0.5176190476190476,0.5655,0.5176190476190476,0.0
oracle,1.0,ALL,11875,11875,1.0,0.65282506117741,0.6968673684210527,0.65282506117741,0.0
oracle,0.95,KU Leuven,1314,1251,0.952054794520548,0.4469034296372426,0.5403357314148681,0.4281220555193158,0.018781374117926797
oracle,0.95,OULAD,6829,6490,0.9503587640943038,0.7461295766380514,0.7777873651771957,0.7303655976961,0.015763978941951362
oracle,0.95,Oviedo,1271,1218,0.9583005507474429,0.6432871999374463,0.689983579638752,0.6299426773069575,0.013344522630488798
oracle,0.95,UKZN,2421,2307,0.952912019826518,0.5842508357785502,0.6103684438664932,0.5703084052460929,0.01394243053245725
oracle,0.95,Zambia,40,39,0.975,0.5277167277167277,0.5733333333333334,0.5176190476190476,0.010097680097680084
oracle,0.95,ALL,11875,11305,0.952,0.6681493660241504,0.7071808934099956,0.65282506117741,0.01532430484674041
oracle,0.9,KU Leuven,1314,1185,0.9018264840182648,0.4623909985935303,0.5517130801687763,0.4281220555193158,0.034268943074214464
oracle,0.9,OULAD,6829,6148,0.9002782252159907,0.7586454751061128,0.7855302537410539,0.7303655976961,0.02827987741001281
oracle,0.9,Oviedo,1271,1155,0.9087332808811959,0.6560379303236447,0.6998961038961039,0.6299426773069575,0.026095253016687137
oracle,0.9,UKZN,2421,2187,0.9033457249070632,0.5963028336482553,0.6183081847279378,0.5703084052460929,0.025994428402162373
oracle,0.9,Zambia,40,37,0.925,0.5397683397683398,0.5805405405405406,0.5176190476190476,0.022149292149292177
oracle,0.9,ALL,11875,10712,0.9020631578947368,0.6809088171741681,0.7155825242718445,0.65282506117741,0.028083755996758053
oracle,0.85,KU Leuven,1314,1119,0.8515981735159818,0.4759777011787735,0.5628596961572833,0.4281220555193158,0.04785564565945771
oracle,0.85,OULAD,6829,5807,0.8503441206618831,0.7699853214921236,0.7934561735836061,0.7303655976961,0.03961972379602363
oracle,0.85,Oviedo,1271,1089,0.8568056648308419,0.6676374130919586,0.7087786960514233,0.6299426773069575,0.03769473578500104
oracle,0.85,UKZN,2421,2065,0.8529533250722842,0.6075498729612226,0.6245714285714286,0.5703084052460929,0.037241467715129706
oracle,0.85,Zambia,40,35,0.875,0.548843537414966,0.5874285714285714,0.5176190476190476,0.03122448979591841
oracle,0.85,ALL,11875,10115,0.8517894736842105,0.6925141832778449,0.7236381611468117,0.65282506117741,0.03968912210043485
oracle,0.8,KU Leuven,1314,1053,0.8013698630136986,0.48855424410979975,0.5720037986704654,0.4281220555193158,0.06043218859048394
oracle,0.8,OULAD,6829,5465,0.80026358178357,0.7806090707097112,0.8003915827996341,0.7303655976961,0.050243473013611206
oracle,0.8,Oviedo,1271,1025,0.8064516129032258,0.6782346109175378,0.7168585365853658,0.6299426773069575,0.04829193361058026
oracle,0.8,UKZN,2421,1943,0.8025609252375052,0.6178798336105245,0.6298198661863098,0.5703084052460929,0.04757142836443151
oracle,0.8,Zambia,40,33,0.825,0.557864357864358,0.5981818181818181,0.5176190476190476,0.040245310245310306
oracle,0.8,ALL,11875,9519,0.8016,0.7032899156614603,0.7306145603529782,0.65282506117741,0.05046485448405025
oracle,0.75,KU Leuven,1314,988,0.7519025875190258,0.5001927896664738,0.5814574898785425,0.4281220555193158,0.07207073414715803
oracle,0.75,OULAD,6829,5123,0.750183042905257,0.7907476088229554,0.80737068124146,0.7303655976961,0.06038201112685537
oracle,0.75,Oviedo,1271,960,0.7553107789142408,0.688531746031746,0.7242708333333333,0.6299426773069575,0.05858906872478853
oracle,0.75,UKZN,2421,1822,0.7525815778603883,0.6281010579779063,0.6360592755214051,0.5703084052460929,0.05779265273181333
oracle,0.75,Zambia,40,31,0.775,0.566820276497696,0.607741935483871,0.5176190476190476,0.049201228878648307
oracle,0.75,ALL,11875,8924,0.7514947368421052,0.713598443364873,0.7377498879426266,0.65282506117741,0.060773382187462976
oracle,0.7,KU Leuven,1314,922,0.7016742770167428,0.5116207003408739,0.5914967462039046,0.4281220555193158,0.08349864482155811
oracle,0.7,OULAD,6829,4783,0.7003953726753551,0.8004758917993291,0.8128580388877273,0.7303655976961,0.07011029410322911
oracle,0.7,Oviedo,1271,900,0.7081038552321007,0.6981164021164022,0.7317111111111111,0.6299426773069575,0.06817372480944472
oracle,0.7,UKZN,2421,1702,0.7030152829409335,0.6380693376406568,0.6422444183313748,0.5703084052460929,0.06776093239456382
oracle,0.7,Zambia,40,29,0.725,0.5756978653530378,0.6082758620689656,0.5176190476190476,0.05807881773399015
oracle,0.7,ALL,11875,8336,0.701978947368421,0.7235346075881568,0.7440666986564299,0.65282506117741,0.07070954641074678
oracle,0.65,KU Leuven,1314,857,0.65220700152207,0.5219647719064289,0.5995099183197199,0.4281220555193158,0.09384271638711306
oracle,0.65,OULAD,6829,4442,0.6504612681212476,0.8099569048691067,0.819900945520036,0.7303655976961,0.07959130717300666
oracle,0.65,Oviedo,1271,834,0.6561762391817466,0.7081877355258651,0.7401438848920863,0.6299426773069575,0.07824505821890759
oracle,0.65,UKZN,2421,1581,0.6530359355638166,0.6478095869248751,0.6481214421252373,0.5703084052460929,0.07750118167878217
oracle,0.65,Zambia,40,27,0.675,0.5816578483245151,0.6088888888888889,0.5176190476190476,0.06403880070546741
oracle,0.65,ALL,11875,7741,0.6518736842105263,0.7331963145864799,0.751089006588296,0.65282506117741,0.08037125340906992
oracle,0.6,KU Leuven,1314,791,0.601978691019787,0.5322858346878575,0.6077876106194691,0.4281220555193158,0.10416377916854169
oracle,0.6,OULAD,6829,4100,0.6003807292429345,0.819349593495935,0.8259268292682928,0.7303655976961,0.08898399579983496
oracle,0.6,Oviedo,1271,770,0.6058221872541306,0.7181447124304268,0.7483376623376624,0.6299426773069575,0.08820203512346925
oracle,0.6,UKZN,2421,1459,0.6026435357290376,0.6578389012530689,0.6525565455791639,0.5703084052460929,0.08753049600697593
oracle,0.6,Zambia,40,25,0.625,0.5878095238095239,0.6015999999999999,0.5176190476190476,0.07019047619047625
oracle,0.6,ALL,11875,7145,0.6016842105263158,0.7428726455096324,0.7572288313505949,0.65282506117741,0.09004758433222237
oracle,0.55,KU Leuven,1314,726,0.5525114155251142,0.5427521972976519,0.615068870523416,0.4281220555193158,0.11463014177833608
oracle,0.55,OULAD,6829,3759,0.5504466246888271,0.8285714285714286,0.8314445331205108,0.7303655976961,0.09820583087532864
oracle,0.55,Oviedo,1271,705,0.5546813532651456,0.7277676460655185,0.7572198581560284,0.6299426773069575,0.09782496875856095
oracle,0.55,UKZN,2421,1339,0.5530772408095829,0.6679357937113775,0.6621807318894697,0.5703084052460929,0.09762738846528451
oracle,0.55,Zambia,40,23,0.575,0.5933747412008282,0.6130434782608696,0.5176190476190476,0.07575569358178058
oracle,0.55,ALL,11875,6552,0.5517473684210527,0.7524004781046153,0.7641239316239317,0.65282506117741,0.09957541692720528
oracle,0.5,KU Leuven,1314,659,0.5015220700152208,0.5533203266131946,0.6222154779969651,0.4281220555193158,0.12519827109387882
oracle,0.5,OULAD,6829,3415,0.5000732171621028,0.8378693439308375,0.8375636896046853,0.7303655976961,0.10750374623473746
oracle,0.5,Oviedo,1271,641,0.5043273013375295,0.7382661020726544,0.7653042121684868,0.6299426773069575,0.1083234247656969
oracle,0.5,UKZN,2421,1215,0.5018587360594795,0.6778791527873888,0.6685925925925926,0.5703084052460929,0.10757074754129581
oracle,0.5,Zambia,40,20,0.5,0.6047619047619048,0.631,0.5176190476190476,0.08714285714285719
oracle,0.5,ALL,11875,5950,0.5010526315789474,0.7621695604911585,0.7707294117647059,0.65282506117741,0.10934449931374846
oracle,0.45,KU Leuven,1314,594,0.4520547945205479,0.5640211640211641,0.6277441077441077,0.4281220555193158,0.13589910850184828
oracle,0.45,OULAD,6829,3075,0.4502855469322009,0.8472411924119242,0.8443382113821138,0.7303655976961,0.1168755947158242
oracle,0.45,Oviedo,1271,584,0.45948072383949645,0.7478473581213309,0.7708561643835616,0.6299426773069575,0.11790468081437333
oracle,0.45,UKZN,2421,1097,0.453118546055349,0.6874370179871608,0.6771011850501367,0.5703084052460929,0.1171286127410679
oracle,0.45,Zambia,40,19,0.475,0.6110275689223058,0.6378947368421053,0.5176190476190476,0.09340852130325816
oracle,0.45,ALL,11875,5369,0.4521263157894737,0.7716084983757748,0.7774818401937046,0.65282506117741,0.11878343719836482
oracle,0.4,KU Leuven,1314,528,0.4018264840182648,0.5751082251082252,0.6372727272727273,0.4281220555193158,0.14698616958890942
oracle,0.4,OULAD,6829,2734,0.40035144237809345,0.8566133695614311,0.8504096561814192,0.7303655976961,0.1262477718653311
oracle,0.4,Oviedo,1271,517,0.4067663257277734,0.7588284056369163,0.7783752417794971,0.6299426773069575,0.12888572832995882
oracle,0.4,UKZN,2421,975,0.40272614622057,0.6981767055923108,0.6851282051282052,0.5703084052460929,0.12786830034621788
oracle,0.4,Zambia,40,17,0.425,0.6168067226890758,0.6494117647058824,0.5176190476190476,0.09918767507002813
oracle,0.4,ALL,11875,4771,0.40176842105263155,0.7816307657075243,0.7845231607629428,0.65282506117741,0.1288057045301143
oracle,0.35,KU Leuven,1314,463,0.3523592085235921,0.585642291473825,0.6456155507559396,0.4281220555193158,0.15752023595450915
oracle,0.35,OULAD,6829,2392,0.35027090349978035,0.866340181557573,0.8565802675585285,0.7303655976961,0.135974583861473
oracle,0.35,Oviedo,1271,455,0.35798583792289534,0.7700470957613816,0.7857142857142857,0.6299426773069575,0.14010441845442412
oracle,0.35,UKZN,2421,855,0.35315985130111527,0.7089038177110867,0.6973567251461988,0.5703084052460929,0.13859541246499374
oracle,0.35,Zambia,40,15,0.375,0.6241269841269842,0.6626666666666666,0.5176190476190476,0.10650793650793655
oracle,0.35,ALL,11875,4180,0.352,0.7916947829460307,0.7922344497607656,0.65282506117741,0.13886972176862067
oracle,0.3,KU Leuven,1314,398,0.3028919330289193,0.5960277578368032,0.6533668341708543,0.4281220555193158,0.16790570231748736
oracle,0.3,OULAD,6829,2051,0.3003367989456729,0.8760651018086417,0.8658508044856167,0.7303655976961,0.14569950411254173
oracle,0.3,Oviedo,1271,389,0.3060582218725413,0.7828865222181419,0.7958354755784062,0.6299426773069575,0.1529438449111844
oracle,0.3,UKZN,2421,734,0.30318050392399837,0.7204716965309794,0.7071934604904633,0.5703084052460929,0.15016329128488648
oracle,0.3,Zambia,40,13,0.325,0.6307692307692309,0.6646153846153846,0.5176190476190476,0.11315018315018321
oracle,0.3,ALL,11875,3585,0.30189473684210527,0.8021192897699212,0.8014504881450487,0.65282506117741,0.14929422859251118
oracle,0.25,KU Leuven,1314,330,0.2511415525114155,0.607907647907648,0.6615151515151515,0.4281220555193158,0.17978559238833214
oracle,0.25,OULAD,6829,1708,0.2501098257431542,0.885792349726776,0.8732552693208431,0.7303655976961,0.15542675203067602
oracle,0.25,Oviedo,1271,324,0.2549173878835563,0.7975308641975309,0.8057407407407408,0.6299426773069575,0.16758818689057342
oracle,0.25,UKZN,2421,611,0.2523750516315572,0.733843872677774,0.7186906710310965,0.5703084052460929,0.16353546743168101
oracle,0.25,Zambia,40,11,0.275,0.6363636363636365,0.6763636363636364,0.5176190476190476,0.11874458874458882
oracle,0.25,ALL,11875,2984,0.2512842105263158,0.8134455306129279,0.8101340482573727,0.65282506117741,0.1606204694355179
oracle,0.2,KU Leuven,1314,266,0.2024353120243531,0.6207662012173291,0.6778195488721805,0.4281220555193158,0.19264414569801325
oracle,0.2,OULAD,6829,1369,0.2004685898374579,0.8956346307697659,0.8807012417823229,0.7303655976961,0.16526903307366592
oracle,0.2,Oviedo,1271,262,0.20613690007867821,0.8124318429661942,0.8202290076335879,0.6299426773069575,0.18248916565923667
oracle,0.2,UKZN,2421,491,0.20280875671210244,0.7490313090925005,0.7312423625254583,0.5703084052460929,0.17872290384640754
oracle,0.2,Zambia,40,9,0.225,0.6423280423280424,0.6555555555555556,0.5176190476190476,0.12470899470899477
oracle,0.2,ALL,11875,2397,0.20185263157894737,0.8250563567167843,0.8201168126825199,0.65282506117741,0.17223129553937433
oracle,0.15,KU Leuven,1314,201,0.15296803652968036,0.6377161809997631,0.6895522388059702,0.4281220555193158,0.2095941254804473
oracle,0.15,OULAD,6829,1027,0.15038805095914481,0.905930356563268,0.8881012658227848,0.7303655976961,0.17556475886716805
oracle,0.15,Oviedo,1271,200,0.15735641227380015,0.8295238095238097,0.8306,0.6299426773069575,0.19958113221685214
oracle,0.15,UKZN,2421,371,0.15324246179264767,0.7664307313634672,0.746900269541779,0.5703084052460929,0.19612232611737423
oracle,0.15,Zambia,40,7,0.175,0.6517006802721089,0.6714285714285715,0.5176190476190476,0.13408163265306128
oracle,0.15,ALL,11875,1806,0.1520842105263158,0.8379755794983066,0.8297895902547066,0.65282506117741,0.18515051832089657
oracle,0.1,KU Leuven,1314,135,0.10273972602739725,0.6564373897707232,0.6937777777777777,0.4281220555193158,0.22831533425140738
oracle,0.1,OULAD,6829,686,0.10045394640503734,0.9181174510620577,0.8975218658892129,0.7303655976961,0.18775185336595768
oracle,0.1,Oviedo,1271,134,0.1054287962234461,0.850177683013504,0.8491044776119403,0.6299426773069575,0.22023500570654653
oracle,0.1,UKZN,2421,249,0.10285006195786865,0.7875107862941135,0.7677911646586346,0.5703084052460929,0.2172023810480206
oracle,0.1,Zambia,40,5,0.125,0.6571428571428573,0.6599999999999999,0.5176190476190476,0.1395238095238096
oracle,0.1,ALL,11875,1209,0.10181052631578948,0.8533890228654898,0.8417038875103391,0.65282506117741,0.20056396168807977
oracle,0.05,KU Leuven,1314,69,0.05251141552511415,0.6792270531400967,0.7142028985507246,0.4281220555193158,0.25110499762078087
oracle,0.05,OULAD,6829,344,0.05037340752672426,0.933499446290144,0.9174418604651163,0.7303655976961,0.20313384859404404
oracle,0.05,Oviedo,1271,71,0.05586152635719906,0.8747149564050973,0.8653521126760563,0.6299426773069575,0.2447722790981398
oracle,0.05,UKZN,2421,129,0.05328376703841388,0.8173149571612367,0.8062015503875969,0.5703084052460929,0.24700655191514376
oracle,0.05,Zambia,40,3,0.075,0.6634920634920636,0.6666666666666666,0.5176190476190476,0.14587301587301593
oracle,0.05,ALL,11875,616,0.051873684210526315,0.8725963372719381,0.864155844155844,0.65282506117741,0.21977127609452807
