regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
cohort_calibrated,0.2,UKZN,2421,491,0.20280875671210244,0.5545598217342333,0.6012219959266802,0.42862890277715016,0.1259309189570832
cohort_calibrated,0.2,Zambia,40,9,0.225,0.5608860250101749,0.5377777777777778,0.4754863826985843,0.08539964231159064
cohort_calibrated,0.2,ALL,11837,2389,0.20182478668581566,0.575144458919143,0.6561657597321054,0.3671589511090749,0.20798550781006808
cohort_calibrated,0.15,KU Leuven,1314,201,0.15296803652968036,0.705280316265415,0.7176119402985075,0.6137180765120356,0.0915622397533794
cohort_calibrated,0.15,OULAD,6829,1027,0.15038805095914481,0.5618532233273765,0.6614216163583252,0.28338199427316196,0.27847122905421456
cohort_calibrated,0.15,Oviedo,1233,194,0.1573398215733982,0.6044633148568967,0.674020618556701,0.4441924443783111,0.16027087047858563
cohort_calibrated,0.15,UKZN,2421,371,0.15324246179264767,0.5668062309487749,0.6137466307277628,0.42862890277715016,0.13817732817162476
cohort_calibrated,0.15,Zambia,40,7,0.175,0.5697343971949332,0.5599999999999999,0.4754863826985843,0.09424801449634895
cohort_calibrated,0.15,ALL,11837,1800,0.15206555715130524,0.58351318859509,0.6588333333333334,0.3671589511090749,0.21635423748601512
cohort_calibrated,0.1,KU Leuven,1314,135,0.10273972602739725,0.6985384025242407,0.7063703703703703,0.6137180765120356,0.08482032601220513
cohort_calibrated,0.1,OULAD,6829,686,0.10045394640503734,0.5714840613232951,0.667667638483965,0.28338199427316196,0.28810206705013314
cohort_calibrated,0.1,Oviedo,1233,130,0.10543390105433902,0.6113634145341171,0.6827692307692308,0.4441924443783111,0.167170970155806
cohort_calibrated,0.1,UKZN,2421,249,0.10285006195786865,0.5753836373214176,0.6308433734939759,0.42862890277715016,0.14675473454426746
cohort_calibrated,0.1,Zambia,40,5,0.125,0.6174746219806979,0.576,0.4754863826985843,0.14198823928211363
cohort_calibrated,0.1,ALL,11837,1205,0.10179944242629045,0.5910173386729666,0.665643153526971,0.3671589511090749,0.22385838756389165
cohort_calibrated,0.05,KU Leuven,1314,69,0.05251141552511415,0.6991611304768421,0.7179710144927536,0.6137180765120356,0.08544305396480656
cohort_calibrated,0.05,OULAD,6829,344,0.05037340752672426,0.5718126829672495,0.6697674418604651,0.28338199427316196,0.28843068869408756
cohort_calibrated,0.05,Oviedo,1233,69,0.05596107055961071,0.661414183976831,0.6866666666666668,0.4441924443783111,0.21722173959851993
cohort_calibrated,0.05,UKZN,2421,129,0.05328376703841388,0.6032994825502068,0.6680620155038759,0.42862890277715016,0.17467057977305667
cohort_calibrated,0.05,Zambia,40,3,0.075,0.5639430856872856,0.49333333333333335,0.4754863826985843,0.08845670298870129
cohort_calibrated,0.05,ALL,11837,614,0.0518712511616119,0.6027699057721104,0.6758631921824104,0.3671589511090749,0.2356109546630355
oracle,1.0,KU Leuven,1314,1314,1.0,0.6137180765120356,0.6369710806697109,0.6137180765120356,0.0
oracle,1.0,OULAD,6829,6829,1.0,0.28338199427316196,0.49109679308829984,0.28338199427316196,0.0
oracle,1.0,Oviedo,1233,1233,1.0,0.4441924443783111,0.5544201135442012,0.4441924443783111,0.0
oracle,1.0,UKZN,2421,2421,1.0,0.42862890277715016,0.5190582403965303,0.42862890277715016,0.0
oracle,1.0,Zambia,40,40,1.0,0.4754863826985843,0.5455,0.4754863826985843,0.0
oracle,1.0,ALL,11837,11837,1.0,0.3671589511090749,0.5197887978372898,0.3671589511090749,0.0
oracle,0.95,KU Leuven,1314,1251,0.952054794520548,0.6326895032065275,0.6512230215827338,0.6137180765120356,0.018971426694491922
oracle,0.95,OULAD,6829,6490,0.9503587640943038,0.3142396893149461,0.5075254237288135,0.28338199427316196,0.03085769504178415
oracle,0.95,Oviedo,1233,1182,0.9586374695863747,0.46672808808681265,0.5662267343485617,0.4441924443783111,0.02253564370850153
oracle,0.95,UKZN,2421,2307,0.952912019826518,0.4528615742245015,0.5334807108799307,0.42862890277715016,0.02423267144735136
oracle,0.95,Zambia,40,39,0.975,0.4820888068572238,0.5456410256410257,0.4754863826985843,0.006602424158639486
oracle,0.95,ALL,11837,11269,0.9520148686322548,0.3945457332050169,0.5350803088117845,0.3671589511090749,0.027386782095941975
oracle,0.9,KU Leuven,1314,1185,0.9018264840182648,0.6480160370498802,0.6630042194092827,0.6137180765120356,0.03429796053784462
oracle,0.9,OULAD,6829,6148,0.9002782252159907,0.34029732760324743,0.5225666883539362,0.28338199427316196,0.05691533333008547
oracle,0.9,Oviedo,1233,1121,0.9091646390916464,0.4878972167454011,0.5807136485280999,0.4441924443783111,0.04370477236708997
oracle,0.9,UKZN,2421,2187,0.9033457249070632,0.47301294851562914,0.5458070416095108,0.42862890277715016,0.04438404573847898
oracle,0.9,Zambia,40,37,0.925,0.5061916669388108,0.5562162162162162,0.4754863826985843,0.030705284240226505
oracle,0.9,ALL,11837,10678,0.9020866773675762,0.41769883536812935,0.5491327964038208,0.3671589511090749,0.050539884259054424
oracle,0.85,KU Leuven,1314,1119,0.8515981735159818,0.6614055198482962,0.6736371760500447,0.6137180765120356,0.047687443336260626
oracle,0.85,OULAD,6829,5807,0.8503441206618831,0.36460566157262825,0.5370518339934561,0.28338199427316196,0.08122366729946628
oracle,0.85,Oviedo,1233,1057,0.8572587185725872,0.5084830049823156,0.5952507095553453,0.4441924443783111,0.06429056060400445
oracle,0.85,UKZN,2421,2065,0.8529533250722842,0.49179005448358615,0.5564552058111379,0.42862890277715016,0.06316115170643599
oracle,0.85,Zambia,40,35,0.875,0.5241922328157017,0.5702857142857143,0.4754863826985843,0.04870585011711742
oracle,0.85,ALL,11837,10083,0.8518205626425615,0.43922816427511235,0.5624000793414659,0.3671589511090749,0.07206921316603743
oracle,0.8,KU Leuven,1314,1053,0.8013698630136986,0.6737031701592715,0.6861728395061728,0.6137180765120356,0.05998509364723592
oracle,0.8,OULAD,6829,5465,0.80026358178357,0.3882723713523906,0.5519377859103386,0.28338199427316196,0.10489037707922866
oracle,0.8,Oviedo,1233,994,0.8061638280616383,0.528081720505854,0.6094164989939638,0.4441924443783111,0.08388927612754288
oracle,0.8,UKZN,2421,1943,0.8025609252375052,0.5089015728164754,0.5680597014925374,0.42862890277715016,0.08027267003932526
oracle,0.8,Zambia,40,33,0.825,0.5426329695933864,0.5733333333333334,0.4754863826985843,0.06714658689480207
oracle,0.8,ALL,11837,9488,0.8015544479175467,0.4598370385518908,0.5762331365935919,0.3671589511090749,0.09267808744281586
oracle,0.75,KU Leuven,1314,988,0.7519025875190258,0.685199881553438,0.6945951417004048,0.6137180765120356,0.07148180504140245
oracle,0.75,OULAD,6829,5123,0.750183042905257,0.41180049025998877,0.566788990825688,0.28338199427316196,0.1284184959868268
oracle,0.75,Oviedo,1233,931,0.7550689375506894,0.547841678817035,0.6224919441460794,0.4441924443783111,0.10364923443872393
oracle,0.75,UKZN,2421,1822,0.7525815778603883,0.5252418651359366,0.578880351262349,0.42862890277715016,0.09661296235878647
oracle,0.75,Zambia,40,31,0.775,0.5591886296154865,0.5806451612903226,0.4754863826985843,0.08370224691690226
oracle,0.75,ALL,11837,8895,0.7514572949227,0.48015711336156663,0.5893400786958966,0.3671589511090749,0.11299816225249171
oracle,0.7,KU Leuven,1314,922,0.7016742770167428,0.6965380626969866,0.705704989154013,0.6137180765120356,0.08281998618495101
oracle,0.7,OULAD,6829,4783,0.7003953726753551,0.43526676625711685,0.5816600459962367,0.28338199427316196,0.1518847719839549
oracle,0.7,Oviedo,1233,873,0.708029197080292,0.5658735970464777,0.6344558991981673,0.4441924443783111,0.12168115266816654
oracle,0.7,UKZN,2421,1702,0.7030152829409335,0.5412935431289296,0.5890951821386604,0.42862890277715016,0.11266464035177948
oracle,0.7,Zambia,40,29,0.725,0.577112457573142,0.5834482758620689,0.4754863826985843,0.10162607487455771
oracle,0.7,ALL,11837,8309,0.7019515079834417,0.5001943144435005,0.6025009026356962,0.3671589511090749,0.13303536333442556
oracle,0.65,KU Leuven,1314,857,0.65220700152207,0.7075809126949766,0.7173395565927655,0.6137180765120356,0.093862836182941
oracle,0.65,OULAD,6829,4442,0.6504612681212476,0.45885251600996474,0.5976136875281405,0.28338199427316196,0.17547052173680278
oracle,0.65,Oviedo,1233,810,0.656934306569343,0.5847297232348286,0.6479506172839506,0.4441924443783111,0.1405372788565175
oracle,0.65,UKZN,2421,1581,0.6530359355638166,0.5569083952053303,0.6000759013282733,0.42862890277715016,0.12827949242818015
oracle,0.65,Zambia,40,27,0.675,0.5902362011451072,0.5962962962962963,0.4754863826985843,0.11474981844652293
oracle,0.65,ALL,11837,7717,0.6519388358536792,0.5202357579845295,0.6166930154205003,0.3671589511090749,0.15307680687545455
oracle,0.6,KU Leuven,1314,791,0.601978691019787,0.7187321455273422,0.7285208596713021,0.6137180765120356,0.10501406901530663
oracle,0.6,OULAD,6829,4100,0.6003807292429345,0.4827764010711567,0.6136390243902439,0.28338199427316196,0.19939440679799475
oracle,0.6,Oviedo,1233,747,0.6058394160583942,0.6018755609820149,0.6631860776439089,0.4441924443783111,0.15768311660370377
oracle,0.6,UKZN,2421,1459,0.6026435357290376,0.5731831175402358,0.6112679917751885,0.42862890277715016,0.1445542147630856
oracle,0.6,Zambia,40,25,0.625,0.6033103829299222,0.5984,0.4754863826985843,0.12782400023133794
oracle,0.6,ALL,11837,7122,0.6016727211286643,0.5404181892195854,0.6310558831788824,0.3671589511090749,0.17325923811051047
oracle,0.55,KU Leuven,1314,726,0.5525114155251142,0.7294032059956345,0.7394765840220386,0.6137180765120356,0.11568512948359888
oracle,0.55,OULAD,6829,3759,0.5504466246888271,0.5071896524714563,0.6300771481777069,0.28338199427316196,0.22380765819829435
oracle,0.55,Oviedo,1233,684,0.5547445255474452,0.6179509277101832,0.6760526315789473,0.4441924443783111,0.1737584833318721
oracle,0.55,UKZN,2421,1339,0.5530772408095829,0.5888917008719923,0.6231366691560867,0.42862890277715016,0.16026279809484212
oracle,0.55,Zambia,40,23,0.575,0.614364287863787,0.6147826086956522,0.4754863826985843,0.13887790516520276
oracle,0.55,ALL,11837,6531,0.5517445298639858,0.5606197262035316,0.6455764813964171,0.3671589511090749,0.1934607750944567
oracle,0.5,KU Leuven,1314,659,0.5015220700152208,0.7400249220768271,0.7485280728376328,0.6137180765120356,0.12630684556479155
oracle,0.5,OULAD,6829,3415,0.5000732171621028,0.5326752757289933,0.647086383601757,0.28338199427316196,0.24929328145583135
oracle,0.5,Oviedo,1233,622,0.5044606650446066,0.6343332053051978,0.6892282958199357,0.4441924443783111,0.19014076092688664
oracle,0.5,UKZN,2421,1215,0.5018587360594795,0.6050582475542973,0.636312757201646,0.42862890277715016,0.1764293447771471
oracle,0.5,Zambia,40,20,0.5,0.6339733448184297,0.624,0.4754863826985843,0.15848696211984542
oracle,0.5,ALL,11837,5931,0.5010560108135508,0.5815449303048076,0.6604923284437699,0.3671589511090749,0.21438597919573266
oracle,0.45,KU Leuven,1314,594,0.4520547945205479,0.750401531801665,0.7581144781144781,0.6137180765120356,0.13668345528962944
oracle,0.45,OULAD,6829,3075,0.4502855469322009,0.5588981674317732,0.6650926829268293,0.28338199427316196,0.27551617315861127
oracle,0.45,Oviedo,1233,567,0.45985401459854014,0.6478368876141308,0.6977072310405644,0.4441924443783111,0.2036444432358197
oracle,0.45,UKZN,2421,1097,0.453118546055349,0.6208039826405228,0.6485323609845032,0.42862890277715016,0.19217507986337268
oracle,0.45,Zambia,40,19,0.475,0.6426056606748666,0.6336842105263157,0.4754863826985843,0.1671192779762823
oracle,0.45,ALL,11837,5352,0.4521415899298809,0.6025607934472309,0.6753662182361734,0.3671589511090749,0.23540184233815598
oracle,0.4,KU Leuven,1314,528,0.4018264840182648,0.7613844125216769,0.7681439393939393,0.6137180765120356,0.1476663360096413
oracle,0.4,OULAD,6829,2734,0.40035144237809345,0.586270429910516,0.6841404535479152,0.28338199427316196,0.30288843563735407
oracle,0.4,Oviedo,1233,501,0.40632603406326034,0.6628738837601199,0.7110978043912175,0.4441924443783111,0.21868143938180878
oracle,0.4,UKZN,2421,975,0.40272614622057,0.6380462270703574,0.6624615384615384,0.42862890277715016,0.20941732429320725
oracle,0.4,Zambia,40,17,0.425,0.6558631828291426,0.6541176470588235,0.4754863826985843,0.1803768001305583
oracle,0.4,ALL,11837,4755,0.401706513474698,0.6246517111361326,0.6917560462670872,0.3671589511090749,0.2574927600270577
oracle,0.35,KU Leuven,1314,463,0.3523592085235921,0.7727688705396529,0.7836717062634989,0.6137180765120356,0.15905079402761735
oracle,0.35,OULAD,6829,2392,0.35027090349978035,0.6150461461458441,0.7035117056856187,0.28338199427316196,0.3316641518726821
oracle,0.35,Oviedo,1233,441,0.35766423357664234,0.677746770078455,0.7265759637188209,0.4441924443783111,0.23355432570014384
oracle,0.35,UKZN,2421,855,0.35315985130111527,0.6552365429712572,0.6752514619883041,0.42862890277715016,0.22660764019410706
oracle,0.35,Zambia,40,15,0.375,0.66886909878353,0.6586666666666666,0.4754863826985843,0.19338271608494567
oracle,0.35,ALL,11837,4166,0.35194728394018754,0.6476545787247948,0.708900624099856,0.3671589511090749,0.2804956276157199
oracle,0.3,KU Leuven,1314,398,0.3028919330289193,0.7845741826130219,0.7928643216080402,0.6137180765120356,0.17085610610098634
oracle,0.3,OULAD,6829,2051,0.3003367989456729,0.6430729576053363,0.7207606045831302,0.28338199427316196,0.3596909633321744
oracle,0.3,Oviedo,1233,378,0.30656934306569344,0.6940054835193618,0.7383597883597884,0.4441924443783111,0.24981303914105063
oracle,0.3,UKZN,2421,734,0.30318050392399837,0.6724473990973351,0.6868392370572207,0.42862890277715016,0.24381849632018493
oracle,0.3,Zambia,40,13,0.325,0.6809995841053378,0.6676923076923077,0.4754863826985843,0.2055132014067535
oracle,0.3,ALL,11837,3574,0.3019346118104249,0.670387973987034,0.7234918858421936,0.3671589511090749,0.30322902287795905
oracle,0.25,KU Leuven,1314,330,0.2511415525114155,0.7979394251836363,0.8072121212121212,0.6137180765120356,0.18422134867160067
oracle,0.25,OULAD,6829,1708,0.2501098257431542,0.6682300322021253,0.7353395784543326,0.28338199427316196,0.3848480379289633
oracle,0.25,Oviedo,1233,315,0.25547445255474455,0.7116821210889972,0.7546666666666667,0.4441924443783111,0.2674896767106861
oracle,0.25,UKZN,2421,611,0.2523750516315572,0.6910988734246267,0.7007201309328969,0.42862890277715016,0.26246997064747657
oracle,0.25,Zambia,40,11,0.275,0.6918807014792748,0.6527272727272727,0.4754863826985843,0.21639431878069054
oracle,0.25,ALL,11837,2975,0.25133057362507394,0.6920029824650699,0.7379428571428572,0.3671589511090749,0.32484403135599493
oracle,0.2,KU Leuven,1314,266,0.2024353120243531,0.8107411647607482,0.8278195488721805,0.6137180765120356,0.19702308824871262
oracle,0.2,OULAD,6829,1369,0.2004685898374579,0.6882034599618886,0.7494375456537619,0.28338199427316196,0.4048214656887266
oracle,0.2,Oviedo,1233,254,0.2060016220600162,0.7328034752185603,0.7651968503937009,0.4441924443783111,0.28861103084024914
oracle,0.2,UKZN,2421,491,0.20280875671210244,0.7123096355347376,0.7178004073319756,0.42862890277715016,0.28368073275758743
oracle,0.2,Zambia,40,9,0.225,0.6988162517573372,0.6599999999999999,0.4754863826985843,0.2233298690587529
oracle,0.2,ALL,11837,2389,0.20182478668581566,0.711583569080398,0.7530012557555463,0.3671589511090749,0.34442461797132307
oracle,0.15,KU Leuven,1314,201,0.15296803652968036,0.8253733012394141,0.8498507462686566,0.6137180765120356,0.21165522472737852
oracle,0.15,OULAD,6829,1027,0.15038805095914481,0.7091220150948886,0.7657059396299902,0.28338199427316196,0.42574002082172663
oracle,0.15,Oviedo,1233,194,0.1573398215733982,0.7562026491600943,0.7872164948453608,0.4441924443783111,0.31201020478178315
oracle,0.15,UKZN,2421,371,0.15324246179264767,0.7356631397812254,0.74366576819407,0.42862890277715016,0.3070342370040753
oracle,0.15,Zambia,40,7,0.175,0.7061037233811541,0.6771428571428572,0.4754863826985843,0.23061734068256984
oracle,0.15,ALL,11837,1800,0.15206555715130524,0.7326363377284076,0.7725333333333334,0.3671589511090749,0.3654773866193327
oracle,0.1,KU Leuven,1314,135,0.10273972602739725,0.8430832840485719,0.8595555555555556,0.6137180765120356,0.22936520753653633
oracle,0.1,OULAD,6829,686,0.10045394640503734,0.7351317196238619,0.7888338192419825,0.28338199427316196,0.45174972535069996
oracle,0.1,Oviedo,1233,130,0.10543390105433902,0.7874617456409201,0.8196923076923077,0.4441924443783111,0.34326930126260896
oracle,0.1,UKZN,2421,249,0.10285006195786865,0.7656416490297062,0.7731726907630523,0.42862890277715016,0.33701274625255606
oracle,0.1,Zambia,40,5,0.125,0.7168460279879111,0.648,0.4754863826985843,0.2413596452893268
oracle,0.1,ALL,11837,1205,0.10179944242629045,0.759100108456583,0.796265560165975,0.3671589511090749,0.3919411573475081
oracle,0.05,KU Leuven,1314,69,0.05251141552511415,0.8680659289827964,0.8869565217391304,0.6137180765120356,0.25434785247076086
oracle,0.05,OULAD,6829,344,0.05037340752672426,0.7702081093718713,0.8195348837209303,0.28338199427316196,0.4868261150987094
oracle,0.05,Oviedo,1233,69,0.05596107055961071,0.8219655715055006,0.8498550724637681,0.4441924443783111,0.3777731271271895
oracle,0.05,UKZN,2421,129,0.05328376703841388,0.806436775972633,0.8235658914728682,0.42862890277715016,0.3778078731954828
oracle,0.05,Zambia,40,3,0.075,0.7354054049173538,0.68,0.4754863826985843,0.25991902221876956
oracle,0.05,ALL,11837,614,0.0518712511616119,0.7944630675453387,0.830684039087948,0.3671589511090749,0.42730411643626376
